name,sentence_id,title,first,middle,last,suffix,nickname,gender
Jinjur,2111,none,Jinjur,none,none,none,none,female
Brown Bear,2111,none,Brown,none,Bear,none,none,male
Ozma,2111,none,Ozma,none,none,none,none,female
Canary,2112,none,Canary,none,none,none,none,female
Dorothy,2112,none,Dorothy,none,none,none,none,female
Dorothy,2113,none,Dorothy,none,none,none,none,female
Polychrome,2116,none,Polychrome,none,none,none,none,female
Canary,2116,none,Canary,none,none,none,none,female
Dorothy,2117,none,Dorothy,none,none,none,none,female
Polychrome,2119,none,Polychrome,none,none,none,none,female
Ozma,2120,none,Ozma,none,none,none,none,female
Dorothy,2120,none,Dorothy,none,none,none,none,female
Scarecrow,2121,none,Scarecrow,none,none,none,none,male
Scarecrow Bear,2123,none,Scarecrow,none,Bear,none,none,male
Owl,2125,none,Owl,none,none,none,none,male
Dorothy,2126,none,Dorothy,none,none,none,none,female
Dorothy,2127,none,Dorothy,none,none,none,none,female
Ozma,2128,none,Ozma,none,none,none,none,female
Green Monkey,2129,none,Green,none,Monkey,none,none,male
Jinjur,2129,none,Jinjur,none,none,none,none,female
Ozma,2129,none,Ozma,none,none,none,none,female
Woot,2129,none,Woot,none,none,none,none,male
Ruler of Oz,2129,none,Ruler of Oz,none,none,none,none,female
Ozma,2130,none,Ozma,none,none,none,none,female
Yoop,2130,none,Yoop,none,none,none,none,male
Tin Woodman,2132,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2132,none,Nimmie,none,Amee,none,none,female
Woot,2133,none,Woot,none,none,none,none,male
Tin Owl,2133,none,Tin,none,Owl,none,none,male
Giantess,2133,none,Giantess,none,none,none,none,female
Polychrome,2134,none,Polychrome,none,none,none,none,female
Dorothy,2134,none,Dorothy,none,none,none,none,female
Toto,2134,none,Toto,none,none,none,none,male
Ozma,2134,none,Ozma,none,none,none,none,female
Yoop,2137,none,Yoop,none,none,none,none,male
Scarecrow,2138,none,Scarecrow,none,none,none,none,male
Giantess,2140,none,Giantess,none,none,none,none,female
Brown Bear,2142,none,Brown,none,Bear,none,none,male
Tin Woodman,2143,none,Tin,none,Woodman,none,none,male
Ozma,2143,none,Ozma,none,none,none,none,female
Giantess,2144,none,Giantess,none,none,none,none,female
Wand,2146,none,Wand,none,none,none,none,female
Wand,2146,none,Wand,none,none,none,none,female
Bear,2146,none,Bear,none,none,none,none,male
Scarecrow,2148,none,Scarecrow,none,none,none,none,male
Ozma,2148,none,Ozma,none,none,none,none,female
Oz,2148,none,Oz,none,none,none,none,male
Tin Woodman,2148,none,Tin,none,Woodman,none,none,male
Tin Owl,2148,none,Tin,none,Owl,none,none,male
Canary,2149,none,Canary,none,none,none,none,female
Ozma,2149,none,Ozma,none,none,none,none,female
Ozma,2150,none,Ozma,none,none,none,none,female
Polychrome,2151,none,Polychrome,none,none,none,none,female
Polychrome,2152,none,Polychrome,none,none,none,none,female
Rainbow,2152,none,Rainbow,none,none,none,none,male
Bird,2152,none,Bird,none,none,none,none,female
Canary,2154,none,Canary,none,none,none,none,female
Dove,2154,none,Dove,none,none,none,none,female
Dove,2154,none,Dove,none,none,none,none,female
Fawn,2154,none,Fawn,none,none,none,none,female
Fawn,2155,none,Fawn,none,none,none,none,female
Polychrome,2156,none,Polychrome,none,none,none,none,female
Woot,2157,none,Woot,none,none,none,none,male
Sky Fairy,2157,none,Sky,none,Fairy,none,none,male
Ozma,2157,none,Ozma,none,none,none,none,female
Dorothy,2158,none,Dorothy,none,none,none,none,female
Ruler of Oz,2158,none,Ruler of Oz,none,none,none,none,female
Jinjur,2159,none,Jinjur,none,none,none,none,female
Ozma,2159,none,Ozma,none,none,none,none,female
Woot,2162,none,Woot,none,none,none,none,male
Ozma,2163,none,Ozma,none,none,none,none,female
Ozma,2163,none,Ozma,none,none,none,none,female
Giantess,2166,none,Giantess,none,none,none,none,female
Woot,2167,none,Woot,none,none,none,none,male
Dorothy,2170,none,Dorothy,none,none,none,none,female
Ozma,2170,none,Ozma,none,none,none,none,female
Glinda,2170,none,Glinda,none,none,none,none,female
Glinda,2172,none,Glinda,none,none,none,none,female
Woot,2173,none,Woot,none,none,none,none,male
Green Monkey,2175,none,Green,none,Monkey,none,none,male
Scarecrow,2176,none,Scarecrow,none,none,none,none,male
Ozma,2177,none,Ozma,none,none,none,none,female
Green Monkey,2178,none,Green,none,Monkey,none,none,male
Yoop,2178,none,Yoop,none,none,none,none,male
Toto,2180,none,Toto,none,none,none,none,male
Woot,2181,none,Woot,none,none,none,none,male
Toto,2182,none,Toto,none,none,none,none,male
Woot,2184,none,Woot,none,none,none,none,male
Toto,2186,none,Toto,none,none,none,none,male
Scarecrow,2187,none,Scarecrow,none,none,none,none,male
Toto,2189,none,Toto,none,none,none,none,male
Jinjur,2192,none,Jinjur,none,none,none,none,female
Toto,2194,none,Toto,none,none,none,none,male
Jinjur,2196,none,Jinjur,none,none,none,none,female
Toto,2197,none,Toto,none,none,none,none,male
Dorothy,2198,none,Dorothy,none,none,none,none,female
Jinjur,2199,none,Jinjur,none,none,none,none,female
Woot,2199,none,Woot,none,none,none,none,male
Dorothy,2200,none,Dorothy,none,none,none,none,female
Woot,2201,none,Woot,none,none,none,none,male
Dorothy,2202,none,Dorothy,none,none,none,none,female
Ozma,2203,none,Ozma,none,none,none,none,female
Oz,2203,none,Oz,none,none,none,none,male
Woot the Wanderer,2203,none,Woot the Wanderer,none,none,none,none,male
Ozma,2204,none,Ozma,none,none,none,none,female
Woot,2204,none,Woot,none,none,none,none,male
Dorothy,2206,none,Dorothy,none,none,none,none,female
Woot,2208,none,Woot,none,none,none,none,male
Dorothy,2212,none,Dorothy,none,none,none,none,female
Ozma,2212,none,Ozma,none,none,none,none,female
Scarecrow,2213,none,Scarecrow,none,none,none,none,male
Tin Woodman,2213,none,Tin,none,Woodman,none,none,male
Polychrome,2215,none,Polychrome,none,none,none,none,female
Ozma,2215,none,Ozma,none,none,none,none,female
Woot,2215,none,Woot,none,none,none,none,male
Rainbow,2216,none,Rainbow,none,none,none,none,male
Ozma,2217,none,Ozma,none,none,none,none,female
Yoop,2217,none,Yoop,none,none,none,none,male
Giantess,2217,none,Giantess,none,none,none,none,female
Woot the Wanderer,2218,none,Woot the Wanderer,none,none,none,none,male
Yoop,2222,none,Yoop,none,none,none,none,male
Yoop,2223,none,Yoop,none,none,none,none,male
Green Monkey,2223,none,Green,none,Monkey,none,none,male
Woot,2223,none,Woot,none,none,none,none,male
Ozma,2224,none,Ozma,none,none,none,none,female
Polychrome,2225,none,Polychrome,none,none,none,none,female
Jinjur,2228,none,Jinjur,none,none,none,none,female
Ozma,2228,none,Ozma,none,none,none,none,female
Ozma,2229,none,Ozma,none,none,none,none,female
Polychrome,2230,none,Polychrome,none,none,none,none,female
Rainbow,2230,none,Rainbow,none,none,none,none,male
Ozma,2232,none,Ozma,none,none,none,none,female
Ozma,2233,none,Ozma,none,none,none,none,female
Jinjur,2233,none,Jinjur,none,none,none,none,female
Dorothy,2235,none,Dorothy,none,none,none,none,female
Toto,2235,none,Toto,none,none,none,none,male
Ozma,2235,none,Ozma,none,none,none,none,female
Yoop,2236,none,Yoop,none,none,none,none,male
Giantess,2237,none,Giantess,none,none,none,none,female
Woot,2239,none,Woot,none,none,none,none,male
Woot,2241,none,Woot,none,none,none,none,male
Giantess,2241,none,Giantess,none,none,none,none,female
Ozma,2242,none,Ozma,none,none,none,none,female
Wand,2242,none,Wand,none,none,none,none,female
Woot the Wanderer,2243,none,Woot the Wanderer,none,none,none,none,male
Yoop,2243,none,Yoop,none,none,none,none,male
Ozma,2245,none,Ozma,none,none,none,none,female
Wand,2245,none,Wand,none,none,none,none,female
Green Monkey,2245,none,Green,none,Monkey,none,none,male
Yoop,2246,none,Yoop,none,none,none,none,male
Woot,2247,none,Woot,none,none,none,none,male
Woot,2248,none,Woot,none,none,none,none,male
Wanderer,2248,none,Wanderer,none,none,none,none,male
Ozma,2248,none,Ozma,none,none,none,none,female
Jinjur,2249,none,Jinjur,none,none,none,none,female
Ozma,2250,none,Ozma,none,none,none,none,female
Oz,2250,none,Oz,none,none,none,none,male
Giantess,2250,none,Giantess,none,none,none,none,female
Dorothy,2251,none,Dorothy,none,none,none,none,female
Green Monkey,2252,none,Green,none,Monkey,none,none,male
Ozma,2252,none,Ozma,none,none,none,none,female
Dorothy,2254,none,Dorothy,none,none,none,none,female
Tin Woodman,2255,none,Tin,none,Woodman,none,none,male
Green Monkey,2255,none,Green,none,Monkey,none,none,male
Yoop,2255,none,Yoop,none,none,none,none,male
Scarecrow,2256,none,Scarecrow,none,none,none,none,male
Green Monkey,2257,none,Green,none,Monkey,none,none,male
Dorothy,2258,none,Dorothy,none,none,none,none,female
Woot,2259,none,Woot,none,none,none,none,male
Yoop,2261,none,Yoop,none,none,none,none,male
Dorothy,2263,none,Dorothy,none,none,none,none,female
Woot the Wanderer,2263,none,Woot the Wanderer,none,none,none,none,male
Oz,2264,none,Oz,none,none,none,none,male
Ozma,2265,none,Ozma,none,none,none,none,female
Ojo the Munchkin,2265,none,Ojo the Munchkin,none,none,none,none,male
Button,2265,none,Button,none,none,none,none,male
Button-Bright,2265,none,Button-Bright,none,none,none,none,male
Woot,2266,none,Woot,none,none,none,none,male
Tin Woodman,2266,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2267,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2268,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2268,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,2269,none,Nimmie,none,Amee,none,none,female
Scarecrow,2270,none,Scarecrow,none,none,none,none,male
Scarecrow,2271,none,Scarecrow,none,none,none,none,male
Nimmie Amee,2273,none,Nimmie,none,Amee,none,none,female
Dorothy,2273,none,Dorothy,none,none,none,none,female
Tin Woodman,2274,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2276,none,Nimmie,none,Amee,none,none,female
Dorothy,2276,none,Dorothy,none,none,none,none,female
Woot,2278,none,Woot,none,none,none,none,male
Wanderer,2278,none,Wanderer,none,none,none,none,male
Ozma,2279,none,Ozma,none,none,none,none,female
Ozma,2280,none,Ozma,none,none,none,none,female
Nimmie Amee,2281,none,Nimmie,none,Amee,none,none,female
Empress,2283,Empress,none,none,none,none,none,female
Nimmie Amee,2283,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2284,none,Tin,none,Woodman,none,none,male
Scarecrow,2284,none,Scarecrow,none,none,none,none,male
Woot,2284,none,Woot,none,none,none,none,male
Wanderer,2284,none,Wanderer,none,none,none,none,male
Polychrome,2285,none,Polychrome,none,none,none,none,female
Ozma,2286,none,Ozma,none,none,none,none,female
Rainbow,2286,none,Rainbow,none,none,none,none,male
Tin Woodman,2287,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2287,none,Nimmie,none,Amee,none,none,female
Dorothy,2288,none,Dorothy,none,none,none,none,female
Tin Woodman,2288,none,Tin,none,Woodman,none,none,male
Tin Woodman,2290,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2290,none,Nimmie,none,Amee,none,none,female
Dorothy,2291,none,Dorothy,none,none,none,none,female
Ozma,2291,none,Ozma,none,none,none,none,female
Winkies,2291,none,Winkies,none,none,none,none,female
Ozma,2292,none,Ozma,none,none,none,none,female
Jinjur,2293,none,Jinjur,none,none,none,none,female
Woot,2293,none,Woot,none,none,none,none,male
Ozma,2293,none,Ozma,none,none,none,none,female
Sawhorse,2293,none,Sawhorse,none,none,none,none,male
Ozma,2295,none,Ozma,none,none,none,none,female
Dorothy,2295,none,Dorothy,none,none,none,none,female
Toto,2295,none,Toto,none,none,none,none,male
Tin Woodman,2295,none,Tin,none,Woodman,none,none,male
Scarecrow,2295,none,Scarecrow,none,none,none,none,male
Woot the Wanderer,2295,none,Woot the Wanderer,none,none,none,none,male
Polychrome,2295,none,Polychrome,none,none,none,none,female
Tin Man,2296,none,Tin,none,Man,none,none,male
Scarecrow,2296,none,Scarecrow,none,none,none,none,male
Nick Chopper,2297,none,Nick,none,Chopper,none,none,male
Witch,2297,none,Witch,none,none,none,none,female
Nimmie Amee,2298,none,Nimmie,none,Amee,none,none,female
Ku-Klip,2298,none,Ku-Klip,none,none,none,none,male
Woot,2299,none,Woot,none,none,none,none,male
Tin Woodman,2300,none,Tin,none,Woodman,none,none,male
Woot,2301,none,Woot,none,none,none,none,male
Scarecrow,2302,none,Scarecrow,none,none,none,none,male
Munchkin,2302,none,Munchkin,none,none,none,none,female
Scarecrow,2303,none,Scarecrow,none,none,none,none,male
Tin Woodman,2304,none,Tin,none,Woodman,none,none,male
Scarecrow,2305,none,Scarecrow,none,none,none,none,male
Polychrome,2306,none,Polychrome,none,none,none,none,female
Woot,2306,none,Woot,none,none,none,none,male
Polychrome,2308,none,Polychrome,none,none,none,none,female
Scarecrow,2309,none,Scarecrow,none,none,none,none,male
Dorothy,2310,none,Dorothy,none,none,none,none,female
Tin Woodman,2311,none,Tin,none,Woodman,none,none,male
Tin Woodman,2313,none,Tin,none,Woodman,none,none,male
Dorothy,2316,none,Dorothy,none,none,none,none,female
Woot,2320,none,Woot,none,none,none,none,male
Nimmie Amee,2322,none,Nimmie,none,Amee,none,none,female
Wicked Witch,2323,none,Wicked,none,Witch,none,none,female
Witch,2325,none,Witch,none,none,none,none,female
Dorothy,2325,none,Dorothy,none,none,none,none,female
Nimmie Amee,2325,none,Nimmie,none,Amee,none,none,female
Witch,2326,none,Witch,none,none,none,none,female
Scarecrow,2327,none,Scarecrow,none,none,none,none,male
Nimmie Amee,2327,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2329,none,Tin,none,Woodman,none,none,male
Tin Man,2330,none,Tin,none,Man,none,none,male
Emperor,2331,Emperor,none,none,none,none,none,male
Scarecrow,2332,none,Scarecrow,none,none,none,none,male
Woot,2333,none,Woot,none,none,none,none,male
Wanderer,2333,none,Wanderer,none,none,none,none,male
Polychrome,2334,none,Polychrome,none,none,none,none,female
Tin Woodman,2335,none,Tin,none,Woodman,none,none,male
Winkies,2339,none,Winkies,none,none,none,none,female
Tin Woodman,2340,none,Tin,none,Woodman,none,none,male
Woot,2342,none,Woot,none,none,none,none,male
Scarecrow,2343,none,Scarecrow,none,none,none,none,male
Polychrome,2344,none,Polychrome,none,none,none,none,female
Tin Woodman,2346,none,Tin,none,Woodman,none,none,male
Polychrome,2348,none,Polychrome,none,none,none,none,female
Nick Chopper,2349,none,Nick,none,Chopper,none,none,male
Tin Woodman,2350,none,Tin,none,Woodman,none,none,male
Polychrome,2350,none,Polychrome,none,none,none,none,female
Tin Soldier,2350,none,Tin,none,Soldier,none,none,male
Woot,2354,none,Woot,none,none,none,none,male
Tin Soldier,2355,none,Tin,none,Soldier,none,none,male
Fyter,2358,none,Fyter,none,none,none,none,male
Woot,2359,none,Woot,none,none,none,none,male
Tin Woodman,2362,none,Tin,none,Woodman,none,none,male
Wicked Witch,2363,none,Wicked,none,Witch,none,none,female
Witch,2364,none,Witch,none,none,none,none,female
Ku,2365,none,Ku,none,none,none,none,male
Ku-Klip,2365,none,Ku-Klip,none,none,none,none,male
Ku,2366,none,Ku,none,none,none,none,male
Ku-Klip,2366,none,Ku-Klip,none,none,none,none,male
Ku,2368,none,Ku,none,none,none,none,male
Ku-Klip,2368,none,Ku-Klip,none,none,none,none,male
Tin Woodman,2369,none,Tin,none,Woodman,none,none,male
Ku-Klip,2369,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,2371,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2373,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2373,none,Nimmie,none,Amee,none,none,female
Nick Chopper,2375,none,Nick,none,Chopper,none,none,male
Tin Woodman,2376,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2380,none,Nimmie,none,Amee,none,none,female
Wicked Witch,2381,none,Wicked,none,Witch,none,none,female
Nimmie Amee,2383,none,Nimmie,none,Amee,none,none,female
Nick Chopper,2383,none,Nick,none,Chopper,none,none,male
Nimmie Amee,2385,none,Nimmie,none,Amee,none,none,female
Witch,2385,none,Witch,none,none,none,none,female
Nimmie Amee,2386,none,Nimmie,none,Amee,none,none,female
Scarecrow,2394,none,Scarecrow,none,none,none,none,male
Ku,2395,none,Ku,none,none,none,none,male
Ku-Klip,2395,none,Ku-Klip,none,none,none,none,male
Ku-Klip,2397,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,2398,none,Nimmie,none,Amee,none,none,female
Winkies,2401,none,Winkies,none,none,none,none,female
Dorothy,2401,none,Dorothy,none,none,none,none,female
Scarecrow,2401,none,Scarecrow,none,none,none,none,male
Nimmie Amee,2402,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,2404,none,Nimmie,none,Amee,none,none,female
Woot,2405,none,Woot,none,none,none,none,male
Scarecrow,2407,none,Scarecrow,none,none,none,none,male
Polychrome,2408,none,Polychrome,none,none,none,none,female
Tin Woodman,2412,none,Tin,none,Woodman,none,none,male
Fyter,2414,none,Fyter,none,none,none,none,male
Witch,2416,none,Witch,none,none,none,none,female
Witch,2417,none,Witch,none,none,none,none,female
Scarecrow,2417,none,Scarecrow,none,none,none,none,male
Nimmie Amee,2419,none,Nimmie,none,Amee,none,none,female
Scarecrow,2422,none,Scarecrow,none,none,none,none,male
Wicked Witch,2422,none,Wicked,none,Witch,none,none,female
Nimmie Amee,2422,none,Nimmie,none,Amee,none,none,female
Woot,2423,none,Woot,none,none,none,none,male
Polychrome,2425,none,Polychrome,none,none,none,none,female
Nimmie Amee,2426,none,Nimmie,none,Amee,none,none,female
Scarecrow,2426,none,Scarecrow,none,none,none,none,male
Nimmie Amee,2429,none,Nimmie,none,Amee,none,none,female
Ku,2430,none,Ku,none,none,none,none,male
Ku-Klip,2430,none,Ku-Klip,none,none,none,none,male
Polychrome,2430,none,Polychrome,none,none,none,none,female
Ku-Klip,2431,none,Ku-Klip,none,none,none,none,male
Ku,2432,none,Ku,none,none,none,none,male
Ku-Klip,2432,none,Ku-Klip,none,none,none,none,male
Ku-Klip,2437,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,2439,none,Nimmie,none,Amee,none,none,female
Scarecrow,2439,none,Scarecrow,none,none,none,none,male
Tin Woodman,2440,none,Tin,none,Woodman,none,none,male
Ku,2443,none,Ku,none,none,none,none,male
Ku-Klip,2443,none,Ku-Klip,none,none,none,none,male
Ku,2446,none,Ku,none,none,none,none,male
Ku-Klip,2446,none,Ku-Klip,none,none,none,none,male
Woot,2447,none,Woot,none,none,none,none,male
Tin Woodman,2448,none,Tin,none,Woodman,none,none,male
Wicked Witch,2450,none,Wicked,none,Witch,none,none,female
Woot,2450,none,Woot,none,none,none,none,male
Oz,2451,none,Oz,none,none,none,none,male
Scarecrow,2451,none,Scarecrow,none,none,none,none,male
Dorothy,2452,none,Dorothy,none,none,none,none,female
Tin Woodman,2454,none,Tin,none,Woodman,none,none,male
Woot,2457,none,Woot,none,none,none,none,male
Woot,2462,none,Woot,none,none,none,none,male
Ku,2462,none,Ku,none,none,none,none,male
Ku-Klip,2462,none,Ku-Klip,none,none,none,none,male
Scarecrow,2464,none,Scarecrow,none,none,none,none,male
Tin Woodman,2464,none,Tin,none,Woodman,none,none,male
Tin Woodman,2465,none,Tin,none,Woodman,none,none,male
Tin Woodman,2465,none,Tin,none,Woodman,none,none,male
Emperor,2466,Emperor,none,none,none,none,none,male
Tin Woodman,2467,none,Tin,none,Woodman,none,none,male
Tin Woodman,2468,none,Tin,none,Woodman,none,none,male
Tin Woodman,2469,none,Tin,none,Woodman,none,none,male
Tin Woodman,2473,none,Tin,none,Woodman,none,none,male
Ku-Klip,2480,none,Ku-Klip,none,none,none,none,male
Nick Chopper,2486,none,Nick,none,Chopper,none,none,male
Tin Woodman,2487,none,Tin,none,Woodman,none,none,male
Nick Chopper,2488,none,Nick,none,Chopper,none,none,male
Ku,2497,none,Ku,none,none,none,none,male
Ku-Klip,2497,none,Ku-Klip,none,none,none,none,male
Tin Woodman,2498,none,Tin,none,Woodman,none,none,male
Munchkin,2499,none,Munchkin,none,none,none,none,female
Nimmie Amee,2499,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2510,none,Tin,none,Woodman,none,none,male
Tin Woodman,2513,none,Tin,none,Woodman,none,none,male
Tin Woodman,2514,none,Tin,none,Woodman,none,none,male
Tin Soldier,2515,none,Tin,none,Soldier,none,none,male
Woot,2517,none,Woot,none,none,none,none,male
Wanderer,2517,none,Wanderer,none,none,none,none,male
Polychrome,2518,none,Polychrome,none,none,none,none,female
Scarecrow,2520,none,Scarecrow,none,none,none,none,male
Tin Woodman,2521,none,Tin,none,Woodman,none,none,male
Tin Woodman,2524,none,Tin,none,Woodman,none,none,male
Tin Woodman,2534,none,Tin,none,Woodman,none,none,male
Tin Soldier,2535,none,Tin,none,Soldier,none,none,male
Chopper,2535,none,Chopper,none,none,none,none,male
Tin Woodman,2536,none,Tin,none,Woodman,none,none,male
Ku,2538,none,Ku,none,none,none,none,male
Ku-Klip,2538,none,Ku-Klip,none,none,none,none,male
Tinsmith,2538,none,Tinsmith,none,none,none,none,male
Ku,2539,none,Ku,none,none,none,none,male
Ku-Klip,2539,none,Ku-Klip,none,none,none,none,male
Woot,2540,none,Woot,none,none,none,none,male
Ku,2541,none,Ku,none,none,none,none,male
Ku-Klip,2541,none,Ku-Klip,none,none,none,none,male
Ku,2550,none,Ku,none,none,none,none,male
Ku-Klip,2550,none,Ku-Klip,none,none,none,none,male
Nick Chopper,2550,none,Nick,none,Chopper,none,none,male
Tin Woodman,2550,none,Tin,none,Woodman,none,none,male
Ozma of Oz,2550,none,Ozma of Oz,none,none,none,none,female
Scarecrow,2553,none,Scarecrow,none,none,none,none,male
Polychrome,2554,none,Polychrome,none,none,none,none,female
Rainbow,2556,none,Rainbow,none,none,none,none,male
Ku,2557,none,Ku,none,none,none,none,male
Ku-Klip,2557,none,Ku-Klip,none,none,none,none,male
Woot,2557,none,Woot,none,none,none,none,male
Woot,2558,none,Woot,none,none,none,none,male
Nimmie Amee,2559,none,Nimmie,none,Amee,none,none,female
Tin Woodman,2559,none,Tin,none,Woodman,none,none,male
Tin Soldier,2559,none,Tin,none,Soldier,none,none,male
Ku,2560,none,Ku,none,none,none,none,male
Ku-Klip,2560,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,2560,none,Nimmie,none,Amee,none,none,female
Tin Soldier,2561,none,Tin,none,Soldier,none,none,male
Witch,2562,none,Witch,none,none,none,none,female
Nimmie Amee,2562,none,Nimmie,none,Amee,none,none,female
Dorothy,2563,none,Dorothy,none,none,none,none,female
Wicked Witch,2563,none,Wicked,none,Witch,none,none,female
Nimmie Amee,2564,none,Nimmie,none,Amee,none,none,female
Witch,2564,none,Witch,none,none,none,none,female
Dorothy,2564,none,Dorothy,none,none,none,none,female
Scarecrow,2565,none,Scarecrow,none,none,none,none,male
Ku,2566,none,Ku,none,none,none,none,male
Ku-Klip,2566,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,2566,none,Nimmie,none,Amee,none,none,female
Mount Munch,2568,none,Mount,none,Munch,none,none,female
Tin Woodman,2568,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2569,none,Nimmie,none,Amee,none,none,female
Witch,2570,none,Witch,none,none,none,none,female
Woot,2572,none,Woot,none,none,none,none,male
Witch,2574,none,Witch,none,none,none,none,female
Nick Chopper,2577,none,Nick,none,Chopper,none,none,male
Fyter,2577,none,Fyter,none,none,none,none,male
Witch,2577,none,Witch,none,none,none,none,female
Tin Woodman,2580,none,Tin,none,Woodman,none,none,male
Ku,2582,none,Ku,none,none,none,none,male
Ku-Klip,2582,none,Ku-Klip,none,none,none,none,male
Tin Woodman,2582,none,Tin,none,Woodman,none,none,male
Ku,2583,none,Ku,none,none,none,none,male
Ku-Klip,2583,none,Ku-Klip,none,none,none,none,male
Chopfyt,2585,none,Chopfyt,none,none,none,none,male
Chopfyt,2587,none,Chopfyt,none,none,none,none,male
Woot,2587,none,Woot,none,none,none,none,male
Chopfyt,2588,none,Chopfyt,none,none,none,none,male
Ku,2588,none,Ku,none,none,none,none,male
Ku-Klip,2588,none,Ku-Klip,none,none,none,none,male
Chopfyt,2591,none,Chopfyt,none,none,none,none,male
Witch,2592,none,Witch,none,none,none,none,female
Nimmie Amee,2592,none,Nimmie,none,Amee,none,none,female
Witch,2592,none,Witch,none,none,none,none,female
Nick Chopper,2594,none,Nick,none,Chopper,none,none,male
Captain Fyter,2594,Captain,none,none,Fyter,none,none,male
Witch,2596,none,Witch,none,none,none,none,female
Fyter,2598,none,Fyter,none,none,none,none,male
Nick Chopper,2598,none,Nick,none,Chopper,none,none,male
Tin Woodman,2599,none,Tin,none,Woodman,none,none,male
Nick Chopper,2602,none,Nick,none,Chopper,none,none,male
Fyter,2602,none,Fyter,none,none,none,none,male
Ku,2609,none,Ku,none,none,none,none,male
Ku-Klip,2609,none,Ku-Klip,none,none,none,none,male
Chopfyt,2611,none,Chopfyt,none,none,none,none,male
Nick Chopper,2611,none,Nick,none,Chopper,none,none,male
Fyter,2611,none,Fyter,none,none,none,none,male
Chopfyt,2612,none,Chopfyt,none,none,none,none,male
Chopfyt,2616,none,Chopfyt,none,none,none,none,male
Chopfyt,2619,none,Chopfyt,none,none,none,none,male
Chopfyt,2621,none,Chopfyt,none,none,none,none,male
Scarecrow,2622,none,Scarecrow,none,none,none,none,male
Tin Woodman,2625,none,Tin,none,Woodman,none,none,male
Chopfyt,2626,none,Chopfyt,none,none,none,none,male
Ku,2627,none,Ku,none,none,none,none,male
Ku-Klip,2627,none,Ku-Klip,none,none,none,none,male
Chopfyt,2630,none,Chopfyt,none,none,none,none,male
Scarecrow,2630,none,Scarecrow,none,none,none,none,male
Ku-Klip,2632,none,Ku-Klip,none,none,none,none,male
Woot,2633,none,Woot,none,none,none,none,male
Polychrome,2634,none,Polychrome,none,none,none,none,female
Polychrome,2638,none,Polychrome,none,none,none,none,female
Tommy Kwikstep,2639,none,Tommy,none,Kwikstep,none,none,male
Green Monkey,2639,none,Green,none,Monkey,none,none,male
Glinda,2640,none,Glinda,none,none,none,none,female
Tin Owl,2641,none,Tin,none,Owl,none,none,male
Canary,2643,none,Canary,none,none,none,none,female
Glinda,2644,none,Glinda,none,none,none,none,female
Woot,2647,none,Woot,none,none,none,none,male
Scarecrow,2648,none,Scarecrow,none,none,none,none,male
Yoop,2653,none,Yoop,none,none,none,none,male
Scarecrow Bear,2656,none,Scarecrow,none,Bear,none,none,male
Jinjur,2658,none,Jinjur,none,none,none,none,female
Jinjur,2659,none,Jinjur,none,none,none,none,female
Woot,2659,none,Woot,none,none,none,none,male
Green Monkey,2659,none,Green,none,Monkey,none,none,male
Jinjur,2660,none,Jinjur,none,none,none,none,female
Scarecrow,2660,none,Scarecrow,none,none,none,none,male
Woot,2661,none,Woot,none,none,none,none,male
Jinjur,2662,none,Jinjur,none,none,none,none,female
Jinjur,2663,none,Jinjur,none,none,none,none,female
Scarecrow Bear,2663,none,Scarecrow,none,Bear,none,none,male
General Jinjur,2665,General,none,none,Jinjur,none,none,male
Ozma,2667,none,Ozma,none,none,none,none,female
Jinjur,2667,none,Jinjur,none,none,none,none,female
Jinjur,2668,none,Jinjur,none,none,none,none,female
Giantess,2670,none,Giantess,none,none,none,none,female
Jinjur,2670,none,Jinjur,none,none,none,none,female
Woot,2671,none,Woot,none,none,none,none,male
Jinjur,2672,none,Jinjur,none,none,none,none,female
Scarecrow Bear,2672,none,Scarecrow,none,Bear,none,none,male
Jinjur,2674,none,Jinjur,none,none,none,none,female
Jinjur,2675,none,Jinjur,none,none,none,none,female
Woot,2677,none,Woot,none,none,none,none,male
Oz,2677,none,Oz,none,none,none,none,male
Munchkin,2681,none,Munchkin,none,none,none,none,female
Polychrome,2685,none,Polychrome,none,none,none,none,female
