name,sentence_id,title,first,middle,last,suffix,nickname,gender
Erma,2534,none,Erma,none,none,none,none,female
Betsy,2534,none,Betsy,none,none,none,none,female
Betsy,2540,none,Betsy,none,none,none,none,female
Erma,2541,none,Erma,none,none,none,none,female
Electra,2541,none,Electra,none,none,none,none,female
Polychrome,2542,none,Polychrome,none,none,none,none,female
Betsy,2542,none,Betsy,none,none,none,none,female
Polychrome,2544,none,Polychrome,none,none,none,none,female
Betsy,2544,none,Betsy,none,none,none,none,female
Electra,2545,none,Electra,none,none,none,none,female
Erma,2546,none,Erma,none,none,none,none,female
Edison,2548,none,Edison,none,none,none,none,male
Electra,2550,none,Electra,none,none,none,none,female
Betsy,2551,none,Betsy,none,none,none,none,female
Erma,2552,none,Erma,none,none,none,none,female
Moonlight,2555,none,Moonlight,none,none,none,none,female
Daylight,2555,none,Daylight,none,none,none,none,female
Moonlight,2556,none,Moonlight,none,none,none,none,female
Starlight,2556,none,Starlight,none,none,none,none,female
Electra,2558,none,Electra,none,none,none,none,female
Betsy,2560,none,Betsy,none,none,none,none,female
Erma,2563,none,Erma,none,none,none,none,female
Electra,2565,none,Electra,none,none,none,none,female
Betsy,2565,none,Betsy,none,none,none,none,female
Betsy,2567,none,Betsy,none,none,none,none,female
Jinjin,2570,none,Jinjin,none,none,none,none,male
Jinjin,2573,none,Jinjin,none,none,none,none,male
Hoochoo,2576,none,Hoochoo,none,none,none,none,male
Ruggedo,2579,none,Ruggedo,none,none,none,none,male
Shaggy Man,2582,none,Shaggy,none,Man,none,none,male
Ruggedo,2582,none,Ruggedo,none,none,none,none,male
Nome King,2583,none,Nome,none,King,none,none,male
Ruggedo,2584,none,Ruggedo,none,none,none,none,male
Kaliko,2585,none,Kaliko,none,none,none,none,male
Ruggedo,2586,none,Ruggedo,none,none,none,none,male
Ruggedo,2588,none,Ruggedo,none,none,none,none,male
Ruggedo,2591,none,Ruggedo,none,none,none,none,male
Hoochoo,2593,none,Hoochoo,none,none,none,none,male
Quox,2598,none,Quox,none,none,none,none,male
Original Dragon,2599,none,Original,none,Dragon,none,none,male
Quox,2600,none,Quox,none,none,none,none,male
Quox,2601,none,Quox,none,none,none,none,male
Ruggedo,2601,none,Ruggedo,none,none,none,none,male
Jinjin,2602,none,Jinjin,none,none,none,none,male
Hoochoo,2603,none,Hoochoo,none,none,none,none,male
Jinjin,2606,none,Jinjin,none,none,none,none,male
Tubekins,2606,none,Tubekins,none,none,none,none,male
Betsy,2607,none,Betsy,none,none,none,none,female
Jinjin,2607,none,Jinjin,none,none,none,none,male
Ann,2608,none,Ann,none,none,none,none,female
Ann,2609,none,Ann,none,none,none,none,female
Shaggy,2610,none,Shaggy,none,none,none,none,male
Ann,2613,none,Ann,none,none,none,none,female
Shaggy,2613,none,Shaggy,none,none,none,none,male
Betsy,2618,none,Betsy,none,none,none,none,female
Shaggy,2619,none,Shaggy,none,none,none,none,male
Tubekins,2620,none,Tubekins,none,none,none,none,male
Ann,2622,none,Ann,none,none,none,none,female
Files,2625,none,Files,none,none,none,none,male
Quox,2627,none,Quox,none,none,none,none,male
Tubekins,2627,none,Tubekins,none,none,none,none,male
Quox,2629,none,Quox,none,none,none,none,male
Tubekins,2629,none,Tubekins,none,none,none,none,male
Quox,2629,none,Quox,none,none,none,none,male
Betsy,2630,none,Betsy,none,none,none,none,female
Quox,2634,none,Quox,none,none,none,none,male
Tubekins,2639,none,Tubekins,none,none,none,none,male
Hoochoo,2639,none,Hoochoo,none,none,none,none,male
Betsy,2640,none,Betsy,none,none,none,none,female
Dragon,2641,none,Dragon,none,none,none,none,female
Quox,2642,none,Quox,none,none,none,none,male
Hank,2649,none,Hank,none,none,none,none,male
Betsy,2649,none,Betsy,none,none,none,none,female
Polychrome,2650,none,Polychrome,none,none,none,none,female
Files,2650,none,Files,none,none,none,none,male
Queen Ann,2650,Queen,Ann,none,none,none,none,female
Tik,2650,none,Tik,none,none,none,none,male
Tik-Tok,2650,none,Tik-Tok,none,none,none,none,male
Quox,2653,none,Quox,none,none,none,none,male
Tubekins,2654,none,Tubekins,none,none,none,none,male
Quox,2655,none,Quox,none,none,none,none,male
Shaggy,2658,none,Shaggy,none,none,none,none,male
Betsy,2661,none,Betsy,none,none,none,none,female
Betsy,2667,none,Betsy,none,none,none,none,female
Quox,2669,none,Quox,none,none,none,none,male
Grandpa,2671,none,Grandpa,none,none,none,none,male
Betsy,2674,none,Betsy,none,none,none,none,female
Jinjin,2680,none,Jinjin,none,none,none,none,male
Betsy,2686,none,Betsy,none,none,none,none,female
Ruggedo,2687,none,Ruggedo,none,none,none,none,male
Ann,2688,none,Ann,none,none,none,none,female
Ruggedo,2688,none,Ruggedo,none,none,none,none,male
Betsy,2693,none,Betsy,none,none,none,none,female
Hank,2693,none,Hank,none,none,none,none,male
Shaggy,2696,none,Shaggy,none,none,none,none,male
Quox,2697,none,Quox,none,none,none,none,male
Betsy,2700,none,Betsy,none,none,none,none,female
Quox,2702,none,Quox,none,none,none,none,male
Tik,2705,none,Tik,none,none,none,none,male
Tik-Tok,2705,none,Tik-Tok,none,none,none,none,male
Quox,2707,none,Quox,none,none,none,none,male
Tik,2709,none,Tik,none,none,none,none,male
Tik-Tok,2709,none,Tik-Tok,none,none,none,none,male
Quox,2712,none,Quox,none,none,none,none,male
Shaggy,2712,none,Shaggy,none,none,none,none,male
Quox,2715,none,Quox,none,none,none,none,male
Tik,2718,none,Tik,none,none,none,none,male
Tik-Tok,2718,none,Tik-Tok,none,none,none,none,male
Ruggedo,2720,none,Ruggedo,none,none,none,none,male
Tik-Tok,2720,none,Tik-Tok,none,none,none,none,male
Tik,2721,none,Tik,none,none,none,none,male
Tik-Tok,2721,none,Tik-Tok,none,none,none,none,male
Betsy,2722,none,Betsy,none,none,none,none,female
Tik-Tok,2724,none,Tik-Tok,none,none,none,none,male
Ruggedo,2724,none,Ruggedo,none,none,none,none,male
Polychrome,2725,none,Polychrome,none,none,none,none,female
Rainbow,2726,none,Rainbow,none,none,none,none,male
Tik-Tok,2727,none,Tik-Tok,none,none,none,none,male
Polychrome,2728,none,Polychrome,none,none,none,none,female
Ruggedo,2731,none,Ruggedo,none,none,none,none,male
King of the Nomes,2731,King of the Nomes,none,none,none,none,none,male
Ruggedo,2732,none,Ruggedo,none,none,none,none,male
Kaliko,2733,none,Kaliko,none,none,none,none,male
Kaliko,2734,none,Kaliko,none,none,none,none,male
Kaliko,2736,none,Kaliko,none,none,none,none,male
Ruggedo,2736,none,Ruggedo,none,none,none,none,male
Royal Chamberlain,2736,Royal,none,none,Chamberlain,none,none,male
Kaliko,2737,none,Kaliko,none,none,none,none,male
Ruggedo,2737,none,Ruggedo,none,none,none,none,male
Ruggedo,2738,none,Ruggedo,none,none,none,none,male
Kaliko,2739,none,Kaliko,none,none,none,none,male
Kaliko,2740,none,Kaliko,none,none,none,none,male
Ruggedo,2741,none,Ruggedo,none,none,none,none,male
Long-Eared Hearer,2742,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,2744,none,Ruggedo,none,none,none,none,male
Ruggedo,2754,none,Ruggedo,none,none,none,none,male
Ruggedo,2757,none,Ruggedo,none,none,none,none,male
Ruggedo,2760,none,Ruggedo,none,none,none,none,male
Hearer,2760,none,Hearer,none,none,none,none,male
Hearer,2761,none,Hearer,none,none,none,none,male
Ruggedo,2763,none,Ruggedo,none,none,none,none,male
Kaliko,2764,none,Kaliko,none,none,none,none,male
Kaliko,2765,none,Kaliko,none,none,none,none,male
Royal Chamberlain,2767,Royal,none,none,Chamberlain,none,none,male
Hoochoo,2768,none,Hoochoo,none,none,none,none,male
Hoochoo,2771,none,Hoochoo,none,none,none,none,male
Jinjin,2773,none,Jinjin,none,none,none,none,male
Ruggedo,2773,none,Ruggedo,none,none,none,none,male
Kaliko,2775,none,Kaliko,none,none,none,none,male
Kaliko,2778,none,Kaliko,none,none,none,none,male
Dorothy,2779,none,Dorothy,none,none,none,none,female
Nome King,2780,none,Nome,none,King,none,none,male
Dorothy,2780,none,Dorothy,none,none,none,none,female
Kaliko,2781,none,Kaliko,none,none,none,none,male
Long-Eared Hearer,2781,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,2784,none,Ruggedo,none,none,none,none,male
Dorothy,2785,none,Dorothy,none,none,none,none,female
Hoochoo,2786,none,Hoochoo,none,none,none,none,male
Kaliko,2787,none,Kaliko,none,none,none,none,male
Hoochoo,2788,none,Hoochoo,none,none,none,none,male
Ruggedo,2789,none,Ruggedo,none,none,none,none,male
Hearer,2789,none,Hearer,none,none,none,none,male
Kaliko,2792,none,Kaliko,none,none,none,none,male
Kaliko,2798,none,Kaliko,none,none,none,none,male
Kaliko,2799,none,Kaliko,none,none,none,none,male
Ruggedo,2804,none,Ruggedo,none,none,none,none,male
Kaliko,2809,none,Kaliko,none,none,none,none,male
Hoochoo,2811,none,Hoochoo,none,none,none,none,male
Nome King,2813,none,Nome,none,King,none,none,male
Kaliko,2815,none,Kaliko,none,none,none,none,male
Kaliko,2816,none,Kaliko,none,none,none,none,male
Kaliko,2824,none,Kaliko,none,none,none,none,male
Hoochoo,2825,none,Hoochoo,none,none,none,none,male
Kaliko,2826,none,Kaliko,none,none,none,none,male
Ruggedo,2827,none,Ruggedo,none,none,none,none,male
Kaliko,2831,none,Kaliko,none,none,none,none,male
Shaggy Man,2835,none,Shaggy,none,Man,none,none,male
Kaliko,2835,none,Kaliko,none,none,none,none,male
Nomes,2840,none,Nomes,none,none,none,none,male
Ruggedo,2841,none,Ruggedo,none,none,none,none,male
Kaliko,2841,none,Kaliko,none,none,none,none,male
Royal Chamberlain,2841,Royal,none,none,Chamberlain,none,none,male
Hearer,2842,none,Hearer,none,none,none,none,male
Ruggedo,2843,none,Ruggedo,none,none,none,none,male
Hearer,2843,none,Hearer,none,none,none,none,male
Nome King,2844,none,Nome,none,King,none,none,male
Kaliko,2844,none,Kaliko,none,none,none,none,male
Chamberlain,2844,none,Chamberlain,none,none,none,none,male
Guph,2844,none,Guph,none,none,none,none,male
Shaggy,2850,none,Shaggy,none,none,none,none,male
Quox,2850,none,Quox,none,none,none,none,male
Quox,2852,none,Quox,none,none,none,none,male
Betsy,2855,none,Betsy,none,none,none,none,female
Betsy,2858,none,Betsy,none,none,none,none,female
Files,2862,none,Files,none,none,none,none,male
Tik,2863,none,Tik,none,none,none,none,male
Tik-Tok,2863,none,Tik-Tok,none,none,none,none,male
Shaggy,2864,none,Shaggy,none,none,none,none,male
Tik-Tok,2865,none,Tik-Tok,none,none,none,none,male
Betsy,2866,none,Betsy,none,none,none,none,female
Shaggy,2869,none,Shaggy,none,none,none,none,male
Betsy,2872,none,Betsy,none,none,none,none,female
Shaggy Man,2876,none,Shaggy,none,Man,none,none,male
Tik-Tok,2884,none,Tik-Tok,none,none,none,none,male
Shaggy,2885,none,Shaggy,none,none,none,none,male
Quox,2887,none,Quox,none,none,none,none,male
Quox,2889,none,Quox,none,none,none,none,male
Betsy,2890,none,Betsy,none,none,none,none,female
Guph,2892,none,Guph,none,none,none,none,male
Guph,2895,none,Guph,none,none,none,none,male
Ann,2899,none,Ann,none,none,none,none,female
Guph,2900,none,Guph,none,none,none,none,male
Hank,2902,none,Hank,none,none,none,none,male
Guph,2904,none,Guph,none,none,none,none,male
Ann,2905,none,Ann,none,none,none,none,female
Colonels,2905,none,Colonels,none,none,none,none,female
Tik-Tok,2905,none,Tik-Tok,none,none,none,none,male
Betsy,2905,none,Betsy,none,none,none,none,female
Polychrome,2905,none,Polychrome,none,none,none,none,female
Hank,2905,none,Hank,none,none,none,none,male
Shaggy,2905,none,Shaggy,none,none,none,none,male
Ann,2905,none,Ann,none,none,none,none,female
Tik-Tok,2905,none,Tik-Tok,none,none,none,none,male
Clockwork Man,2906,none,Clockwork,none,Man,none,none,male
Tik,2907,none,Tik,none,none,none,none,male
Tik-Tok,2907,none,Tik-Tok,none,none,none,none,male
Shaggy,2910,none,Shaggy,none,none,none,none,male
Files,2910,none,Files,none,none,none,none,male
Quox,2911,none,Quox,none,none,none,none,male
Ann,2912,none,Ann,none,none,none,none,female
Ruggedo,2914,none,Ruggedo,none,none,none,none,male
Jinjin,2914,none,Jinjin,none,none,none,none,male
Quox,2914,none,Quox,none,none,none,none,male
Ann,2915,none,Ann,none,none,none,none,female
Nome King,2916,none,Nome,none,King,none,none,male
Ann,2921,none,Ann,none,none,none,none,female
Quox,2923,none,Quox,none,none,none,none,male
Shaggy Man,2925,none,Shaggy,none,Man,none,none,male
Ann,2925,none,Ann,none,none,none,none,female
Quox,2925,none,Quox,none,none,none,none,male
Love Magnet,2926,none,Love,none,Magnet,none,none,female
Roses,2927,none,Roses,none,none,none,none,male
Shaggy,2928,none,Shaggy,none,none,none,none,male
Ruggedo,2928,none,Ruggedo,none,none,none,none,male
Ann,2929,none,Ann,none,none,none,none,female
Shaggy,2929,none,Shaggy,none,none,none,none,male
Ann,2930,none,Ann,none,none,none,none,female
Tik,2931,none,Tik,none,none,none,none,male
Tik-Tok,2931,none,Tik-Tok,none,none,none,none,male
Tik,2933,none,Tik,none,none,none,none,male
Tik-Tok,2933,none,Tik-Tok,none,none,none,none,male
Colonels,2934,none,Colonels,none,none,none,none,female
Tik-Tok,2935,none,Tik-Tok,none,none,none,none,male
Ann,2937,none,Ann,none,none,none,none,female
Nome King,2939,none,Nome,none,King,none,none,male
Ruggedo,2941,none,Ruggedo,none,none,none,none,male
Tik,2943,none,Tik,none,none,none,none,male
Tik-Tok,2943,none,Tik-Tok,none,none,none,none,male
Ann,2944,none,Ann,none,none,none,none,female
Oogaboo,2945,none,Oogaboo,none,none,none,none,female
Tik,2946,none,Tik,none,none,none,none,male
Tik-Tok,2946,none,Tik-Tok,none,none,none,none,male
Ruggedo,2946,none,Ruggedo,none,none,none,none,male
Nome King,2946,none,Nome,none,King,none,none,male
Ann,2946,none,Ann,none,none,none,none,female
Ruggedo,2947,none,Ruggedo,none,none,none,none,male
Tik,2949,none,Tik,none,none,none,none,male
Tik-Tok,2949,none,Tik-Tok,none,none,none,none,male
Tik-Tok,2951,none,Tik-Tok,none,none,none,none,male
Nome King,2951,none,Nome,none,King,none,none,male
Tik,2953,none,Tik,none,none,none,none,male
Tik-Tok,2953,none,Tik-Tok,none,none,none,none,male
Ruggedo,2954,none,Ruggedo,none,none,none,none,male
Kaliko,2954,none,Kaliko,none,none,none,none,male
Guph,2954,none,Guph,none,none,none,none,male
Tik,2958,none,Tik,none,none,none,none,male
Tik-Tok,2958,none,Tik-Tok,none,none,none,none,male
Guph,2960,none,Guph,none,none,none,none,male
Tik,2961,none,Tik,none,none,none,none,male
Tik-Tok,2961,none,Tik-Tok,none,none,none,none,male
Nome King,2962,none,Nome,none,King,none,none,male
Betsy Bobbin,2962,none,Betsy,none,Bobbin,none,none,female
Hank,2962,none,Hank,none,none,none,none,male
Ruggedo,2963,none,Ruggedo,none,none,none,none,male
Betsy,2965,none,Betsy,none,none,none,none,female
Betsy,2975,none,Betsy,none,none,none,none,female
Hank,2975,none,Hank,none,none,none,none,male
Nome King,2978,none,Nome,none,King,none,none,male
Betsy,2982,none,Betsy,none,none,none,none,female
Guph,2984,none,Guph,none,none,none,none,male
Guph,2986,none,Guph,none,none,none,none,male
Tik,2986,none,Tik,none,none,none,none,male
Tik-Tok,2986,none,Tik-Tok,none,none,none,none,male
Kaliko,2986,none,Kaliko,none,none,none,none,male
Tik,2986,none,Tik,none,none,none,none,male
Tik-Tok,2986,none,Tik-Tok,none,none,none,none,male
Guph,2987,none,Guph,none,none,none,none,male
Tik,2987,none,Tik,none,none,none,none,male
Tik-Tok,2987,none,Tik-Tok,none,none,none,none,male
Betsy,2987,none,Betsy,none,none,none,none,female
Hank,2988,none,Hank,none,none,none,none,male
Nome King,2989,none,Nome,none,King,none,none,male
Kaliko,2990,none,Kaliko,none,none,none,none,male
Betsy,2990,none,Betsy,none,none,none,none,female
Kaliko,2991,none,Kaliko,none,none,none,none,male
Kaliko,2995,none,Kaliko,none,none,none,none,male
Betsy,2996,none,Betsy,none,none,none,none,female
Kaliko,2997,none,Kaliko,none,none,none,none,male
Polychrome,2998,none,Polychrome,none,none,none,none,female
Rose,2998,none,Rose,none,none,none,none,female
Betsy,3002,none,Betsy,none,none,none,none,female
Kaliko,3003,none,Kaliko,none,none,none,none,male
Betsy,3004,none,Betsy,none,none,none,none,female
Kaliko,3004,none,Kaliko,none,none,none,none,male
Ann,3005,none,Ann,none,none,none,none,female
Ann,3008,none,Ann,none,none,none,none,female
Ann,3011,none,Ann,none,none,none,none,female
Ann,3019,none,Ann,none,none,none,none,female
Polychrome,3021,none,Polychrome,none,none,none,none,female
Rose,3021,none,Rose,none,none,none,none,female
Ruggedo,3021,none,Ruggedo,none,none,none,none,male
Shaggy,3022,none,Shaggy,none,none,none,none,male
Tik,3022,none,Tik,none,none,none,none,male
Tik-Tok,3022,none,Tik-Tok,none,none,none,none,male
Rose,3023,none,Rose,none,none,none,none,female
Shaggy,3024,none,Shaggy,none,none,none,none,male
Nome King,3025,none,Nome,none,King,none,none,male
Clockwork,3025,none,Clockwork,none,none,none,none,male
Polychrome,3026,none,Polychrome,none,none,none,none,female
Ruggedo,3027,none,Ruggedo,none,none,none,none,male
Ozga,3028,none,Ozga,none,none,none,none,female
Files,3029,none,Files,none,none,none,none,male
Ruggedo,3031,none,Ruggedo,none,none,none,none,male
Nome King,3031,none,Nome,none,King,none,none,male
Jinjin,3031,none,Jinjin,none,none,none,none,male
Shaggy,3032,none,Shaggy,none,none,none,none,male
Ann,3032,none,Ann,none,none,none,none,female
Ruggedo,3032,none,Ruggedo,none,none,none,none,male
Love Magnet,3032,none,Love,none,Magnet,none,none,female
Long-Eared Hearer,3034,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,3034,none,Ruggedo,none,none,none,none,male
Guph,3035,none,Guph,none,none,none,none,male
Hank,3035,none,Hank,none,none,none,none,male
Tik-Tok,3035,none,Tik-Tok,none,none,none,none,male
Guph,3036,none,Guph,none,none,none,none,male
Long-Eared Hearer,3036,none,Long-Eared,none,Hearer,none,none,male
Hearer,3037,none,Hearer,none,none,none,none,male
Ruggedo,3037,none,Ruggedo,none,none,none,none,male
Nome King,3037,none,Nome,none,King,none,none,male
Shaggy,3038,none,Shaggy,none,none,none,none,male
Ruggedo,3039,none,Ruggedo,none,none,none,none,male
Shaggy,3039,none,Shaggy,none,none,none,none,male
Ruggedo,3040,none,Ruggedo,none,none,none,none,male
Kaliko,3043,none,Kaliko,none,none,none,none,male
Shaggy,3045,none,Shaggy,none,none,none,none,male
Kaliko,3046,none,Kaliko,none,none,none,none,male
Oogaboo,3047,none,Oogaboo,none,none,none,none,female
Polychrome,3047,none,Polychrome,none,none,none,none,female
Ruggedo,3047,none,Ruggedo,none,none,none,none,male
Betsy,3048,none,Betsy,none,none,none,none,female
Hank,3048,none,Hank,none,none,none,none,male
Ruggedo,3049,none,Ruggedo,none,none,none,none,male
Shaggy,3050,none,Shaggy,none,none,none,none,male
Betsy,3051,none,Betsy,none,none,none,none,female
Files,3052,none,Files,none,none,none,none,male
Nome King,3052,none,Nome,none,King,none,none,male
Shaggy,3054,none,Shaggy,none,none,none,none,male
Shaggy,3055,none,Shaggy,none,none,none,none,male
Files,3057,none,Files,none,none,none,none,male
Shaggy,3057,none,Shaggy,none,none,none,none,male
Polychrome,3058,none,Polychrome,none,none,none,none,female
Shaggy,3058,none,Shaggy,none,none,none,none,male
Quox,3063,none,Quox,none,none,none,none,male
Polychrome,3066,none,Polychrome,none,none,none,none,female
Quox,3066,none,Quox,none,none,none,none,male
Rainbow,3069,none,Rainbow,none,none,none,none,male
Quox,3072,none,Quox,none,none,none,none,male
Polychrome,3073,none,Polychrome,none,none,none,none,female
Ruggedo,3074,none,Ruggedo,none,none,none,none,male
Guph,3075,none,Guph,none,none,none,none,male
Kaliko,3075,none,Kaliko,none,none,none,none,male
Files,3075,none,Files,none,none,none,none,male
Tik-Tok,3076,none,Tik-Tok,none,none,none,none,male
Ruggedo,3077,none,Ruggedo,none,none,none,none,male
Love Magnet,3079,none,Love,none,Magnet,none,none,female
Shaggy,3079,none,Shaggy,none,none,none,none,male
Shaggy,3079,none,Shaggy,none,none,none,none,male
Ruggedo,3079,none,Ruggedo,none,none,none,none,male
