name,sentence_id,title,first,middle,last,suffix,nickname,gender
Glinda,2632,none,Glinda,none,none,none,none,female
Sorceress,2635,none,Sorceress,none,none,none,none,female
Ozma,2637,none,Ozma,none,none,none,none,female
Dorothy,2637,none,Dorothy,none,none,none,none,female
Glinda,2638,none,Glinda,none,none,none,none,female
Ozma,2639,none,Ozma,none,none,none,none,female
Scarecrow,2639,none,Scarecrow,none,none,none,none,male
Glinda,2641,none,Glinda,none,none,none,none,female
Scarecrow,2641,none,Scarecrow,none,none,none,none,male
Trot,2641,none,Trot,none,none,none,none,female
Betsy Bobbin,2641,none,Betsy,none,Bobbin,none,none,female
Ozma,2641,none,Ozma,none,none,none,none,female
Dorothy,2641,none,Dorothy,none,none,none,none,female
Oz,2641,none,Oz,none,none,none,none,male
Sorceress,2643,none,Sorceress,none,none,none,none,female
Glinda,2644,none,Glinda,none,none,none,none,female
Ozma,2645,none,Ozma,none,none,none,none,female
Dorothy,2645,none,Dorothy,none,none,none,none,female
Betsy,2645,none,Betsy,none,none,none,none,female
Sorceress,2645,none,Sorceress,none,none,none,none,female
Glinda,2646,none,Glinda,none,none,none,none,female
Scarecrow,2646,none,Scarecrow,none,none,none,none,male
Ozma,2646,none,Ozma,none,none,none,none,female
Dorothy,2646,none,Dorothy,none,none,none,none,female
Scarecrow,2646,none,Scarecrow,none,none,none,none,male
Scarecrow,2647,none,Scarecrow,none,none,none,none,male
Sorceress,2649,none,Sorceress,none,none,none,none,female
Ozma,2650,none,Ozma,none,none,none,none,female
Scarecrow,2652,none,Scarecrow,none,none,none,none,male
Ozma,2654,none,Ozma,none,none,none,none,female
Ozma,2654,none,Ozma,none,none,none,none,female
Ozma,2656,none,Ozma,none,none,none,none,female
Tin Woodman,2661,none,Tin,none,Woodman,none,none,male
Nick Chopper,2661,none,Nick,none,Chopper,none,none,male
Scraps,2663,none,Scraps,none,none,none,none,female
Oz,2663,none,Oz,none,none,none,none,male
Scraps,2665,none,Scraps,none,none,none,none,female
Ozma,2666,none,Ozma,none,none,none,none,female
Tik-Tok,2667,none,Tik-Tok,none,none,none,none,male
Tik-Tok,2668,none,Tik-Tok,none,none,none,none,male
Jack Pumpkinhead,2669,none,Jack,none,Pumpkinhead,none,none,male
Ozma,2669,none,Ozma,none,none,none,none,female
Jack,2670,none,Jack,none,none,none,none,male
Jack Pumpkinhead,2672,none,Jack,none,Pumpkinhead,none,none,male
Jack,2673,none,Jack,none,none,none,none,male
Jack,2675,none,Jack,none,none,none,none,male
Bill,2680,none,Bill,none,none,none,none,male
Trot,2680,none,Trot,none,none,none,none,female
Oz,2681,none,Oz,none,none,none,none,male
Wogglebug,2682,none,Wogglebug,none,none,none,none,male
T. E.,2682,none,T.,none,E.,none,none,male
T. E.,2684,none,T.,none,E.,none,none,male
Ozma,2685,none,Ozma,none,none,none,none,female
Wogglebug,2685,none,Wogglebug,none,none,none,none,male
Spelling Pill,2686,none,Spelling,none,Pill,none,none,male
Wogglebug,2688,none,Wogglebug,none,none,none,none,male
Ozma,2689,none,Ozma,none,none,none,none,female
Frogman,2690,none,Frogman,none,none,none,none,male
Uncle Henry,2695,Uncle,Henry,none,none,none,none,male
Dorothy,2695,none,Dorothy,none,none,none,none,female
Aunt Them,2695,Aunt,Them,none,none,none,none,female
Henry,2696,none,Henry,none,none,none,none,male
Ozma,2696,none,Ozma,none,none,none,none,female
Glinda,2699,none,Glinda,none,none,none,none,female
Glinda,2700,none,Glinda,none,none,none,none,female
Wizard,2700,none,Wizard,none,none,none,none,male
Sorceress,2700,none,Sorceress,none,none,none,none,female
Wizard,2701,none,Wizard,none,none,none,none,male
Dorothy,2703,none,Dorothy,none,none,none,none,female
Wizard,2703,none,Wizard,none,none,none,none,male
Glinda,2703,none,Glinda,none,none,none,none,female
Glinda,2703,none,Glinda,none,none,none,none,female
Wizard,2703,none,Wizard,none,none,none,none,male
Scarecrow,2704,none,Scarecrow,none,none,none,none,male
Glinda,2704,none,Glinda,none,none,none,none,female
Sorceress,2704,none,Sorceress,none,none,none,none,female
Ozma,2704,none,Ozma,none,none,none,none,female
Dorothy,2704,none,Dorothy,none,none,none,none,female
Skeezers,2707,none,Skeezers,none,none,none,none,female
Glinda,2708,none,Glinda,none,none,none,none,female
Wogglebug,2710,none,Wogglebug,none,none,none,none,male
Sorceress,2711,none,Sorceress,none,none,none,none,female
Jack Pumpkinhead,2712,none,Jack,none,Pumpkinhead,none,none,male
Glinda,2715,none,Glinda,none,none,none,none,female
Frogman,2717,none,Frogman,none,none,none,none,male
Scarecrow,2719,none,Scarecrow,none,none,none,none,male
Tin Woodman,2720,none,Tin,none,Woodman,none,none,male
Tik,2721,none,Tik,none,none,none,none,male
Tik-Tok,2721,none,Tik-Tok,none,none,none,none,male
Wizard,2722,none,Wizard,none,none,none,none,male
Scarecrow,2723,none,Scarecrow,none,none,none,none,male
Scraps,2724,none,Scraps,none,none,none,none,female
Ozma,2725,none,Ozma,none,none,none,none,female
Tin Woodman,2725,none,Tin,none,Woodman,none,none,male
Wizard,2726,none,Wizard,none,none,none,none,male
Uncle Henry,2727,Uncle,Henry,none,none,none,none,male
Glinda,2728,none,Glinda,none,none,none,none,female
Wizard,2728,none,Wizard,none,none,none,none,male
Jack,2731,none,Jack,none,none,none,none,male
Scarecrow,2731,none,Scarecrow,none,none,none,none,male
Tik-Tok,2732,none,Tik-Tok,none,none,none,none,male
Tin Woodman,2732,none,Tin,none,Woodman,none,none,male
Glinda,2733,none,Glinda,none,none,none,none,female
Betsy,2735,none,Betsy,none,none,none,none,female
Trot,2735,none,Trot,none,none,none,none,female
Wizard,2735,none,Wizard,none,none,none,none,male
Glass Cat,2736,none,Glass,none,Cat,none,none,female
Wizard,2736,none,Wizard,none,none,none,none,male
Pipt,2738,none,Pipt,none,none,none,none,male
Glass Cat,2740,none,Glass,none,Cat,none,none,female
Glass Cat,2741,none,Glass,none,Cat,none,none,female
Button Bright,2746,none,Button,none,Bright,none,none,male
Button Bright,2749,none,Button,none,Bright,none,none,male
Button Bright,2751,none,Button,none,Bright,none,none,male
Button Bright,2752,none,Button,none,Bright,none,none,male
Ojo,2752,none,Ojo,none,none,none,none,male
Button Bright,2754,none,Button,none,Bright,none,none,male
Trot,2754,none,Trot,none,none,none,none,female
Betsy,2754,none,Betsy,none,none,none,none,female
Ozma,2755,none,Ozma,none,none,none,none,female
Cowardly Lion,2756,none,Cowardly,none,Lion,none,none,male
Cowardly Lion,2756,none,Cowardly,none,Lion,none,none,male
Dorothy,2757,none,Dorothy,none,none,none,none,female
Ozma,2757,none,Ozma,none,none,none,none,female
Ozma,2758,none,Ozma,none,none,none,none,female
Trot,2759,none,Trot,none,none,none,none,female
Betsy,2759,none,Betsy,none,none,none,none,female
Ozma,2763,none,Ozma,none,none,none,none,female
Dorothy,2763,none,Dorothy,none,none,none,none,female
Scarecrow,2765,none,Scarecrow,none,none,none,none,male
Tin Woodman,2765,none,Tin,none,Woodman,none,none,male
Tin Woodman,2767,none,Tin,none,Woodman,none,none,male
Uncle Henry,2767,Uncle,Henry,none,none,none,none,male
Wizard,2767,none,Wizard,none,none,none,none,male
Tik,2767,none,Tik,none,none,none,none,male
Tik-Tok,2767,none,Tik-Tok,none,none,none,none,male
Tik,2768,none,Tik,none,none,none,none,male
Tik-Tok,2768,none,Tik-Tok,none,none,none,none,male
Betsy,2768,none,Betsy,none,none,none,none,female
Trot,2768,none,Trot,none,none,none,none,female
Scarecrow,2769,none,Scarecrow,none,none,none,none,male
Jack Pumpkinhead,2770,none,Jack,none,Pumpkinhead,none,none,male
Frogman,2771,none,Frogman,none,none,none,none,male
Jack,2771,none,Jack,none,none,none,none,male
Bill,2772,none,Bill,none,none,none,none,male
Glinda,2775,none,Glinda,none,none,none,none,female
Lion,2775,none,Lion,none,none,none,none,male
Lion,2776,none,Lion,none,none,none,none,male
Glass Cat,2777,none,Glass,none,Cat,none,none,female
Trot,2785,none,Trot,none,none,none,none,female
Ojo,2786,none,Ojo,none,none,none,none,male
Munchkin,2786,none,Munchkin,none,none,none,none,male
Button Bright,2786,none,Button,none,Bright,none,none,male
Button Bright,2788,none,Button,none,Bright,none,none,male
Betsy,2789,none,Betsy,none,none,none,none,female
Ojo,2790,none,Ojo,none,none,none,none,male
Glinda,2790,none,Glinda,none,none,none,none,female
Ojo,2791,none,Ojo,none,none,none,none,male
Betsy,2793,none,Betsy,none,none,none,none,female
Trot,2793,none,Trot,none,none,none,none,female
Wizard,2794,none,Wizard,none,none,none,none,male
Button Bright,2795,none,Button,none,Bright,none,none,male
Scarecrow,2796,none,Scarecrow,none,none,none,none,male
Button Bright,2797,none,Button,none,Bright,none,none,male
Lion,2797,none,Lion,none,none,none,none,male
Frogman,2798,none,Frogman,none,none,none,none,male
Wizard,2800,none,Wizard,none,none,none,none,male
Glinda,2800,none,Glinda,none,none,none,none,female
Button Bright,2801,none,Button,none,Bright,none,none,male
Sorceress,2802,none,Sorceress,none,none,none,none,female
Uncle Henry,2803,Uncle,Henry,none,none,none,none,male
Button Bright,2805,none,Button,none,Bright,none,none,male
Trot,2807,none,Trot,none,none,none,none,female
Glinda,2807,none,Glinda,none,none,none,none,female
Scarecrow,2810,none,Scarecrow,none,none,none,none,male
Frogman,2812,none,Frogman,none,none,none,none,male
Ojo,2814,none,Ojo,none,none,none,none,male
Ojo the Lucky,2814,none,Ojo the Lucky,none,none,none,none,male
Wizard,2815,none,Wizard,none,none,none,none,male
Glinda,2817,none,Glinda,none,none,none,none,female
Wizard,2817,none,Wizard,none,none,none,none,male
Sorceress,2818,none,Sorceress,none,none,none,none,female
Wizard,2819,none,Wizard,none,none,none,none,male
Trot,2819,none,Trot,none,none,none,none,female
Scarecrow,2819,none,Scarecrow,none,none,none,none,male
Shaggy Man,2819,none,Shaggy,none,Man,none,none,male
Glinda,2820,none,Glinda,none,none,none,none,female
Button Bright,2825,none,Button,none,Bright,none,none,male
Button Bright,2830,none,Button,none,Bright,none,none,male
Glinda,2831,none,Glinda,none,none,none,none,female
Glass Cat,2834,none,Glass,none,Cat,none,none,female
Sorceress,2834,none,Sorceress,none,none,none,none,female
Wizard,2835,none,Wizard,none,none,none,none,male
Glinda,2835,none,Glinda,none,none,none,none,female
Button Bright,2836,none,Button,none,Bright,none,none,male
Glinda,2839,none,Glinda,none,none,none,none,female
Ervic,2845,none,Ervic,none,none,none,none,female
Skeezers,2846,none,Skeezers,none,none,none,none,female
Ervic,2846,none,Ervic,none,none,none,none,female
Flathead,2847,none,Flathead,none,none,none,none,female
Ervic,2852,none,Ervic,none,none,none,none,female
Flatheads,2854,none,Flatheads,none,none,none,none,male
Ervic,2857,none,Ervic,none,none,none,none,female
Skeezer,2858,none,Skeezer,none,none,none,none,female
Ervic,2863,none,Ervic,none,none,none,none,female
Ervic,2866,none,Ervic,none,none,none,none,female
Ervic,2870,none,Ervic,none,none,none,none,female
Skeezer,2870,none,Skeezer,none,none,none,none,female
Ervic,2872,none,Ervic,none,none,none,none,female
Ervic,2875,none,Ervic,none,none,none,none,female
Ervic,2879,none,Ervic,none,none,none,none,female
Ervic,2889,none,Ervic,none,none,none,none,female
Ervic,2894,none,Ervic,none,none,none,none,female
Su-dic,2895,none,Su-dic,none,none,none,none,male
Ervic,2899,none,Ervic,none,none,none,none,female
Ervic,2901,none,Ervic,none,none,none,none,female
Ervic,2904,none,Ervic,none,none,none,none,female
Ervic,2905,none,Ervic,none,none,none,none,female
Skeezer,2907,none,Skeezer,none,none,none,none,female
Ervic,2913,none,Ervic,none,none,none,none,female
Ervic,2916,none,Ervic,none,none,none,none,female
Ervic,2918,none,Ervic,none,none,none,none,female
Ervic,2923,none,Ervic,none,none,none,none,female
Glinda the Good,2925,none,Glinda the Good,none,none,none,none,female
Ozma,2925,none,Ozma,none,none,none,none,female
Dorothy,2925,none,Dorothy,none,none,none,none,female
Wizard,2927,none,Wizard,none,none,none,none,male
Su-dic,2927,none,Su-dic,none,none,none,none,male
Ozma,2927,none,Ozma,none,none,none,none,female
Dorothy,2927,none,Dorothy,none,none,none,none,female
Skeezers,2928,none,Skeezers,none,none,none,none,female
Flatheads,2929,none,Flatheads,none,none,none,none,male
Wizard,2932,none,Wizard,none,none,none,none,male
Glinda,2932,none,Glinda,none,none,none,none,female
Skeezers,2932,none,Skeezers,none,none,none,none,female
Flatheads,2935,none,Flatheads,none,none,none,none,male
Tin Woodman,2936,none,Tin,none,Woodman,none,none,male
Scarecrow,2936,none,Scarecrow,none,none,none,none,male
Tin Woodman,2937,none,Tin,none,Woodman,none,none,male
Ozma,2939,none,Ozma,none,none,none,none,female
Dorothy,2939,none,Dorothy,none,none,none,none,female
Skeezers,2939,none,Skeezers,none,none,none,none,female
Glinda,2941,none,Glinda,none,none,none,none,female
ce,2941,none,ce,none,none,none,none,female
Adepts,2941,none,Adepts,none,none,none,none,female
Magic,2941,none,Magic,none,none,none,none,female
Frogman,2942,none,Frogman,none,none,none,none,male
Trot,2943,none,Trot,none,none,none,none,female
Glinda,2945,none,Glinda,none,none,none,none,female
Wizard,2946,none,Wizard,none,none,none,none,male
Glinda,2947,none,Glinda,none,none,none,none,female
Scarecrow,2951,none,Scarecrow,none,none,none,none,male
Wizard,2955,none,Wizard,none,none,none,none,male
Glinda,2961,none,Glinda,none,none,none,none,female
Button Bright,2968,none,Button,none,Bright,none,none,male
Betsy,2969,none,Betsy,none,none,none,none,female
Ozma,2969,none,Ozma,none,none,none,none,female
Dorothy,2969,none,Dorothy,none,none,none,none,female
Scarecrow,2970,none,Scarecrow,none,none,none,none,male
Uncle Henry,2971,Uncle,Henry,none,none,none,none,male
Dorothy,2971,none,Dorothy,none,none,none,none,female
Glinda,2971,none,Glinda,none,none,none,none,female
Wizard,2971,none,Wizard,none,none,none,none,male
Wizard,2976,none,Wizard,none,none,none,none,male
Glinda,2976,none,Glinda,none,none,none,none,female
Glinda,2978,none,Glinda,none,none,none,none,female
Glinda,2979,none,Glinda,none,none,none,none,female
Ervic,2979,none,Ervic,none,none,none,none,female
Skeezer,2979,none,Skeezer,none,none,none,none,female
Glinda,2980,none,Glinda,none,none,none,none,female
Ojo,2981,none,Ojo,none,none,none,none,male
Munchkin,2981,none,Munchkin,none,none,none,none,male
Wizard,2983,none,Wizard,none,none,none,none,male
Glinda,2986,none,Glinda,none,none,none,none,female
Wizard,2989,none,Wizard,none,none,none,none,male
Sorceress,2990,none,Sorceress,none,none,none,none,female
Button Bright,2990,none,Button,none,Bright,none,none,male
Glinda,2991,none,Glinda,none,none,none,none,female
Flatheads,2994,none,Flatheads,none,none,none,none,male
Wizard,2996,none,Wizard,none,none,none,none,male
Skeezers,2997,none,Skeezers,none,none,none,none,female
Glinda,2999,none,Glinda,none,none,none,none,female
Flatheads,3000,none,Flatheads,none,none,none,none,male
Flatheads,3000,none,Flatheads,none,none,none,none,male
Ervic,3000,none,Ervic,none,none,none,none,female
Ervic,3002,none,Ervic,none,none,none,none,female
Ervic,3004,none,Ervic,none,none,none,none,female
Skeezers,3005,none,Skeezers,none,none,none,none,female
Glinda,3006,none,Glinda,none,none,none,none,female
Wizard,3006,none,Wizard,none,none,none,none,male
Ozma,3006,none,Ozma,none,none,none,none,female
Dorothy,3006,none,Dorothy,none,none,none,none,female
Aurex,3007,none,Aurex,none,none,none,none,female
Wizard,3008,none,Wizard,none,none,none,none,male
Glinda,3008,none,Glinda,none,none,none,none,female
Wizard,3011,none,Wizard,none,none,none,none,male
Glinda,3011,none,Glinda,none,none,none,none,female
Ozma,3012,none,Ozma,none,none,none,none,female
Dorothy,3012,none,Dorothy,none,none,none,none,female
Skeezers,3013,none,Skeezers,none,none,none,none,female
Glinda,3014,none,Glinda,none,none,none,none,female
Wizard,3014,none,Wizard,none,none,none,none,male
Skeezer,3015,none,Skeezer,none,none,none,none,female
Flatheads,3016,none,Flatheads,none,none,none,none,male
Glinda the Good,3017,none,Glinda the Good,none,none,none,none,female
Ozma,3018,none,Ozma,none,none,none,none,female
Dorothy,3018,none,Dorothy,none,none,none,none,female
Wizard,3020,none,Wizard,none,none,none,none,male
Sorceress,3021,none,Sorceress,none,none,none,none,female
Glinda,3022,none,Glinda,none,none,none,none,female
Ozma,3024,none,Ozma,none,none,none,none,female
Sorceress,3024,none,Sorceress,none,none,none,none,female
Wizard,3025,none,Wizard,none,none,none,none,male
Glinda,3026,none,Glinda,none,none,none,none,female
Ervic,3027,none,Ervic,none,none,none,none,female
Skeezer,3027,none,Skeezer,none,none,none,none,female
Yookoohoo,3030,none,Yookoohoo,none,none,none,none,female
Reera the Red,3030,none,Reera the Red,none,none,none,none,female
Reera,3036,none,Reera,none,none,none,none,female
Ervic,3037,none,Ervic,none,none,none,none,female
Ervic,3041,none,Ervic,none,none,none,none,female
Ervic,3045,none,Ervic,none,none,none,none,female
Ervic,3050,none,Ervic,none,none,none,none,female
Ervic,3053,none,Ervic,none,none,none,none,female
Ervic,3056,none,Ervic,none,none,none,none,female
Skeezer,3058,none,Skeezer,none,none,none,none,female
Ervic,3059,none,Ervic,none,none,none,none,female
Ervic,3060,none,Ervic,none,none,none,none,female
Ervic,3061,none,Ervic,none,none,none,none,female
Ervic,3061,none,Ervic,none,none,none,none,female
Ervic,3062,none,Ervic,none,none,none,none,female
Skeezer,3063,none,Skeezer,none,none,none,none,female
Ervic,3065,none,Ervic,none,none,none,none,female
Skeezer,3065,none,Skeezer,none,none,none,none,female
Ervic,3067,none,Ervic,none,none,none,none,female
Ervic,3070,none,Ervic,none,none,none,none,female
Ervic,3075,none,Ervic,none,none,none,none,female
Ervic,3081,none,Ervic,none,none,none,none,female
Yookoohoo,3081,none,Yookoohoo,none,none,none,none,female
Ervic,3088,none,Ervic,none,none,none,none,female
Ervic,3099,none,Ervic,none,none,none,none,female
Ervic,3102,none,Ervic,none,none,none,none,female
Yookoohoo,3107,none,Yookoohoo,none,none,none,none,female
Ervic,3110,none,Ervic,none,none,none,none,female
Reera,3110,none,Reera,none,none,none,none,female
Ervic,3111,none,Ervic,none,none,none,none,female
Gillikin,3112,none,Gillikin,none,none,none,none,female
Reera,3114,none,Reera,none,none,none,none,female
Ervic,3118,none,Ervic,none,none,none,none,female
Yookoohoo,3122,none,Yookoohoo,none,none,none,none,female
Reera,3125,none,Reera,none,none,none,none,female
Ervic,3128,none,Ervic,none,none,none,none,female
Skeezer,3133,none,Skeezer,none,none,none,none,female
Yookoohoo,3134,none,Yookoohoo,none,none,none,none,female
Reera,3135,none,Reera,none,none,none,none,female
Ervic,3138,none,Ervic,none,none,none,none,female
Reera,3139,none,Reera,none,none,none,none,female
Reera,3157,none,Reera,none,none,none,none,female
Skeezer,3159,none,Skeezer,none,none,none,none,female
Ervic,3162,none,Ervic,none,none,none,none,female
Ervic,3166,none,Ervic,none,none,none,none,female
Red Reera,3167,none,Red,none,Reera,none,none,male
Yookoohoo,3169,none,Yookoohoo,none,none,none,none,female
Ervic,3172,none,Ervic,none,none,none,none,female
Reera,3173,none,Reera,none,none,none,none,female
Reera,3175,none,Reera,none,none,none,none,female
Ervic,3178,none,Ervic,none,none,none,none,female
Reera,3183,none,Reera,none,none,none,none,female
Yookoohoo,3184,none,Yookoohoo,none,none,none,none,female
Ervic,3186,none,Ervic,none,none,none,none,female
Magic,3187,none,Magic,none,none,none,none,female
Skeezer,3192,none,Skeezer,none,none,none,none,female
Yookoohoo,3193,none,Yookoohoo,none,none,none,none,female
Yookoohoo,3194,none,Yookoohoo,none,none,none,none,female
Reera,3194,none,Reera,none,none,none,none,female
Skeezer,3196,none,Skeezer,none,none,none,none,female
Reera,3199,none,Reera,none,none,none,none,female
Ervic,3200,none,Ervic,none,none,none,none,female
Reera,3201,none,Reera,none,none,none,none,female
Ervic,3203,none,Ervic,none,none,none,none,female
Reera,3205,none,Reera,none,none,none,none,female
Ervic,3206,none,Ervic,none,none,none,none,female
Reera,3206,none,Reera,none,none,none,none,female
Reera,3207,none,Reera,none,none,none,none,female
Yookoohoo,3208,none,Yookoohoo,none,none,none,none,female
Ervic,3210,none,Ervic,none,none,none,none,female
Reera,3211,none,Reera,none,none,none,none,female
Ervic,3212,none,Ervic,none,none,none,none,female
Yookoohoo,3216,none,Yookoohoo,none,none,none,none,female
Ervic,3216,none,Ervic,none,none,none,none,female
Reera,3216,none,Reera,none,none,none,none,female
Ervic,3216,none,Ervic,none,none,none,none,female
Reera,3221,none,Reera,none,none,none,none,female
Reera,3224,none,Reera,none,none,none,none,female
Ervic,3225,none,Ervic,none,none,none,none,female
Reera,3230,none,Reera,none,none,none,none,female
Ervic,3233,none,Ervic,none,none,none,none,female
Reera,3235,none,Reera,none,none,none,none,female
Skeezer,3238,none,Skeezer,none,none,none,none,female
Ervic,3241,none,Ervic,none,none,none,none,female
Ervic,3243,none,Ervic,none,none,none,none,female
Reera,3245,none,Reera,none,none,none,none,female
Magic,3245,none,Magic,none,none,none,none,female
Yookoohoo,3245,none,Yookoohoo,none,none,none,none,female
Reera,3248,none,Reera,none,none,none,none,female
Ervic,3251,none,Ervic,none,none,none,none,female
Yookoohoo,3252,none,Yookoohoo,none,none,none,none,female
Skeezer,3253,none,Skeezer,none,none,none,none,female
Ervic,3254,none,Ervic,none,none,none,none,female
Reera,3255,none,Reera,none,none,none,none,female
Reera,3257,none,Reera,none,none,none,none,female
Yookoohoo,3261,none,Yookoohoo,none,none,none,none,female
Reera,3261,none,Reera,none,none,none,none,female
Skeezer,3262,none,Skeezer,none,none,none,none,female
Ervic,3262,none,Ervic,none,none,none,none,female
Yookoohoo,3263,none,Yookoohoo,none,none,none,none,female
Skeezer,3264,none,Skeezer,none,none,none,none,female
Reera,3268,none,Reera,none,none,none,none,female
Ervic,3268,none,Ervic,none,none,none,none,female
Yookoohoo,3269,none,Yookoohoo,none,none,none,none,female
Adepts,3269,none,Adepts,none,none,none,none,female
Reera,3271,none,Reera,none,none,none,none,female
Ervic,3274,none,Ervic,none,none,none,none,female
Ervic,3279,none,Ervic,none,none,none,none,female
Skeezer,3284,none,Skeezer,none,none,none,none,female
Reera,3285,none,Reera,none,none,none,none,female
Yookoohoo,3287,none,Yookoohoo,none,none,none,none,female
Ervic,3292,none,Ervic,none,none,none,none,female
Yookoohoo,3292,none,Yookoohoo,none,none,none,none,female
Glinda,3294,none,Glinda,none,none,none,none,female
Good,3294,none,Good,none,none,none,none,female
Skeezers,3294,none,Skeezers,none,none,none,none,female
Glinda,3296,none,Glinda,none,none,none,none,female
Wizard,3299,none,Wizard,none,none,none,none,male
Sorceress,3300,none,Sorceress,none,none,none,none,female
Glinda,3301,none,Glinda,none,none,none,none,female
Sorceress,3304,none,Sorceress,none,none,none,none,female
Glinda,3305,none,Glinda,none,none,none,none,female
Glinda,3307,none,Glinda,none,none,none,none,female
Wizard,3307,none,Wizard,none,none,none,none,male
Sorceress,3311,none,Sorceress,none,none,none,none,female
Wizard,3314,none,Wizard,none,none,none,none,male
Sorceress,3316,none,Sorceress,none,none,none,none,female
Glinda,3318,none,Glinda,none,none,none,none,female
Wizard,3318,none,Wizard,none,none,none,none,male
Glinda,3321,none,Glinda,none,none,none,none,female
Wizard,3321,none,Wizard,none,none,none,none,male
Wizard,3324,none,Wizard,none,none,none,none,male
Sorceress,3326,none,Sorceress,none,none,none,none,female
Wizard,3329,none,Wizard,none,none,none,none,male
Glinda,3330,none,Glinda,none,none,none,none,female
Sorceress,3330,none,Sorceress,none,none,none,none,female
Dorothy,3331,none,Dorothy,none,none,none,none,female
Ozma,3331,none,Ozma,none,none,none,none,female
Glinda,3331,none,Glinda,none,none,none,none,female
Wizard,3331,none,Wizard,none,none,none,none,male
Glinda,3332,none,Glinda,none,none,none,none,female
Wizard,3334,none,Wizard,none,none,none,none,male
Glinda,3334,none,Glinda,none,none,none,none,female
Ozma,3334,none,Ozma,none,none,none,none,female
Dorothy,3334,none,Dorothy,none,none,none,none,female
Sorceress,3334,none,Sorceress,none,none,none,none,female
Wizard,3334,none,Wizard,none,none,none,none,male
Glinda,3335,none,Glinda,none,none,none,none,female
Glinda,3336,none,Glinda,none,none,none,none,female
Glinda,3337,none,Glinda,none,none,none,none,female
Skeezers,3338,none,Skeezers,none,none,none,none,female
Ozma,3338,none,Ozma,none,none,none,none,female
Dorothy,3338,none,Dorothy,none,none,none,none,female
Wizard,3339,none,Wizard,none,none,none,none,male
Glinda,3339,none,Glinda,none,none,none,none,female
Skeezer,3340,none,Skeezer,none,none,none,none,female
Glinda,3340,none,Glinda,none,none,none,none,female
Wizard,3341,none,Wizard,none,none,none,none,male
Sorceress,3341,none,Sorceress,none,none,none,none,female
Ozma,3342,none,Ozma,none,none,none,none,female
Betsy,3343,none,Betsy,none,none,none,none,female
Trot,3343,none,Trot,none,none,none,none,female
Button Bright,3343,none,Button,none,Bright,none,none,male
Ojo,3343,none,Ojo,none,none,none,none,male
Scarecrow,3344,none,Scarecrow,none,none,none,none,male
Tin Woodman,3344,none,Tin,none,Woodman,none,none,male
Jack Pumpkinhead,3344,none,Jack,none,Pumpkinhead,none,none,male
Shaggy Man,3344,none,Shaggy,none,Man,none,none,male
Uncle Henry,3344,Uncle,Henry,none,none,none,none,male
Tik,3344,none,Tik,none,none,none,none,male
Tik-Tok,3344,none,Tik-Tok,none,none,none,none,male
Professor Wogglebug,3344,Professor,none,none,Wogglebug,none,none,male
Glinda,3345,none,Glinda,none,none,none,none,female
Ozma,3345,none,Ozma,none,none,none,none,female
Wizard,3345,none,Wizard,none,none,none,none,male
Glinda,3347,none,Glinda,none,none,none,none,female
Sorceress,3349,none,Sorceress,none,none,none,none,female
Glinda,3350,none,Glinda,none,none,none,none,female
Sorceress,3354,none,Sorceress,none,none,none,none,female
Wizard,3354,none,Wizard,none,none,none,none,male
Glinda,3355,none,Glinda,none,none,none,none,female
Ozma,3358,none,Ozma,none,none,none,none,female
Dorothy,3358,none,Dorothy,none,none,none,none,female
Wizard,3359,none,Wizard,none,none,none,none,male
Ozma,3359,none,Ozma,none,none,none,none,female
Glinda,3360,none,Glinda,none,none,none,none,female
Ozma,3360,none,Ozma,none,none,none,none,female
Wizard,3360,none,Wizard,none,none,none,none,male
Sorceress,3360,none,Sorceress,none,none,none,none,female
Ozma,3363,none,Ozma,none,none,none,none,female
Dorothy,3363,none,Dorothy,none,none,none,none,female
Ozma,3364,none,Ozma,none,none,none,none,female
Dorothy,3365,none,Dorothy,none,none,none,none,female
Glinda,3366,none,Glinda,none,none,none,none,female
Ozma,3366,none,Ozma,none,none,none,none,female
Dorothy,3366,none,Dorothy,none,none,none,none,female
Wizard,3366,none,Wizard,none,none,none,none,male
Skeezer,3368,none,Skeezer,none,none,none,none,female
Wizard,3369,none,Wizard,none,none,none,none,male
Glinda,3371,none,Glinda,none,none,none,none,female
Sorceress,3371,none,Sorceress,none,none,none,none,female
Wizard,3372,none,Wizard,none,none,none,none,male
Wizard,3374,none,Wizard,none,none,none,none,male
Glinda,3375,none,Glinda,none,none,none,none,female
Wizard,3376,none,Wizard,none,none,none,none,male
Glinda,3376,none,Glinda,none,none,none,none,female
Good,3376,none,Good,none,none,none,none,female
Sorceress,3377,none,Sorceress,none,none,none,none,female
Sorceress,3378,none,Sorceress,none,none,none,none,female
Glinda,3379,none,Glinda,none,none,none,none,female
Audah,3380,none,Audah,none,none,none,none,female
Aurah,3381,none,Aurah,none,none,none,none,female
Aujah,3382,none,Aujah,none,none,none,none,female
Glinda,3383,none,Glinda,none,none,none,none,female
Ozma,3385,none,Ozma,none,none,none,none,female
Ozma,3386,none,Ozma,none,none,none,none,female
Glinda,3387,none,Glinda,none,none,none,none,female
Ozma,3387,none,Ozma,none,none,none,none,female
dic,3387,none,dic,none,none,none,none,female
Glinda,3391,none,Glinda,none,none,none,none,female
Adepts,3392,none,Adepts,none,none,none,none,female
