name,sentence_id,title,first,middle,last,suffix,nickname,gender
Royal Sorceress,3949,Royal,none,none,Sorceress,none,none,male
Wicked Witch,3949,none,Wicked,none,Witch,none,none,female
Pon Summons,3950,none,Pon,none,Summons,none,none,male
Gloria,3950,none,Gloria,none,none,none,none,female
Scarecrow,3952,none,Scarecrow,none,none,none,none,male
Glinda,3952,none,Glinda,none,none,none,none,female
Button-Bright,3953,none,Button-Bright,none,none,none,none,male
Bright,3953,none,Bright,none,none,none,none,male
Gloria,3954,none,Gloria,none,none,none,none,female
Trot,3954,none,Trot,none,none,none,none,female
Scarecrow,3955,none,Scarecrow,none,none,none,none,male
Krewl,3955,none,Krewl,none,none,none,none,male
Pon,3956,none,Pon,none,none,none,none,male
I--,3957,none,I--,none,none,none,none,male
Scarecrow,3957,none,Scarecrow,none,none,none,none,male
Gloria,3958,none,Gloria,none,none,none,none,female
Jinxland,3958,none,Jinxland,none,none,none,none,female
Krewl,3960,none,Krewl,none,none,none,none,male
Scarecrow,3962,none,Scarecrow,none,none,none,none,male
Trot,3964,none,Trot,none,none,none,none,female
Trot,3968,none,Trot,none,none,none,none,female
Trot,3971,none,Trot,none,none,none,none,female
Trot,3971,none,Trot,none,none,none,none,female
Pon,3972,none,Pon,none,none,none,none,male
Gloria,3972,none,Gloria,none,none,none,none,female
Scarecrow,3973,none,Scarecrow,none,none,none,none,male
Trot,3974,none,Trot,none,none,none,none,female
Krewl,3977,none,Krewl,none,none,none,none,male
Gloria,3977,none,Gloria,none,none,none,none,female
Jinxland,3977,none,Jinxland,none,none,none,none,female
Scarecrow,3979,none,Scarecrow,none,none,none,none,male
Krewl,3981,none,Krewl,none,none,none,none,male
Pon,3983,none,Pon,none,none,none,none,male
Scarecrow,3984,none,Scarecrow,none,none,none,none,male
Pon,3986,none,Pon,none,none,none,none,male
Pon,3987,none,Pon,none,none,none,none,male
Scarecrow,3989,none,Scarecrow,none,none,none,none,male
Pon,3990,none,Pon,none,none,none,none,male
Pon,3991,none,Pon,none,none,none,none,male
Scarecrow,3991,none,Scarecrow,none,none,none,none,male
Krewl,3992,none,Krewl,none,none,none,none,male
Pon,3992,none,Pon,none,none,none,none,male
Pon,3995,none,Pon,none,none,none,none,male
Pon,3996,none,Pon,none,none,none,none,male
Gloria,3996,none,Gloria,none,none,none,none,female
Googly-Goo,3996,none,Googly-Goo,none,none,none,none,male
Goo,3996,none,Goo,none,none,none,none,male
Gloria,3997,none,Gloria,none,none,none,none,female
Pon,3998,none,Pon,none,none,none,none,male
Pon,4001,none,Pon,none,none,none,none,male
Pon,4005,none,Pon,none,none,none,none,male
Scarecrow,4006,none,Scarecrow,none,none,none,none,male
Krewl,4007,none,Krewl,none,none,none,none,male
Pon,4008,none,Pon,none,none,none,none,male
Pon,4009,none,Pon,none,none,none,none,male
Scarecrow,4011,none,Scarecrow,none,none,none,none,male
Pon,4012,none,Pon,none,none,none,none,male
Pon,4013,none,Pon,none,none,none,none,male
Gloria,4013,none,Gloria,none,none,none,none,female
Scarecrow,4014,none,Scarecrow,none,none,none,none,male
Trot,4017,none,Trot,none,none,none,none,female
Krewl,4020,none,Krewl,none,none,none,none,male
Trot,4021,none,Trot,none,none,none,none,female
Pon,4024,none,Pon,none,none,none,none,male
Scarecrow,4025,none,Scarecrow,none,none,none,none,male
Pon,4029,none,Pon,none,none,none,none,male
Scarecrow,4029,none,Scarecrow,none,none,none,none,male
Button-Bright,4030,none,Button-Bright,none,none,none,none,male
Bright,4030,none,Bright,none,none,none,none,male
Scarecrow,4031,none,Scarecrow,none,none,none,none,male
Button-Bright,4034,none,Button-Bright,none,none,none,none,male
Bright,4034,none,Bright,none,none,none,none,male
Trot,4035,none,Trot,none,none,none,none,female
Cap'n Bill,4035,none,Cap'n,none,Bill,none,none,male
Button-Bright,4040,none,Button-Bright,none,none,none,none,male
Bright,4040,none,Bright,none,none,none,none,male
Button-Bright,4045,none,Button-Bright,none,none,none,none,male
Bright,4045,none,Bright,none,none,none,none,male
Fussy,4045,none,Fussy,none,none,none,none,male
Pon,4047,none,Pon,none,none,none,none,male
Pon,4049,none,Pon,none,none,none,none,male
Ork,4050,none,Ork,none,none,none,none,male
Button-Bright,4051,none,Button-Bright,none,none,none,none,male
Bright,4051,none,Bright,none,none,none,none,male
Cap'n Bill,4059,none,Cap'n,none,Bill,none,none,male
Button-Bright,4059,none,Button-Bright,none,none,none,none,male
Bright,4059,none,Bright,none,none,none,none,male
Ork,4059,none,Ork,none,none,none,none,male
Trot,4059,none,Trot,none,none,none,none,female
Cap'n Bill,4059,none,Cap'n,none,Bill,none,none,male
Pon,4059,none,Pon,none,none,none,none,male
Gloria,4059,none,Gloria,none,none,none,none,female
Trot,4059,none,Trot,none,none,none,none,female
Button-Bright,4059,none,Button-Bright,none,none,none,none,male
Bright,4059,none,Bright,none,none,none,none,male
Ork,4060,none,Ork,none,none,none,none,male
Button-Bright,4062,none,Button-Bright,none,none,none,none,male
Bright,4062,none,Bright,none,none,none,none,male
Ork,4064,none,Ork,none,none,none,none,male
Button-Bright,4069,none,Button-Bright,none,none,none,none,male
Bright,4069,none,Bright,none,none,none,none,male
Ork,4070,none,Ork,none,none,none,none,male
Ork,4072,none,Ork,none,none,none,none,male
Button-Bright,4073,none,Button-Bright,none,none,none,none,male
Bright,4073,none,Bright,none,none,none,none,male
Pon,4073,none,Pon,none,none,none,none,male
Trot,4073,none,Trot,none,none,none,none,female
Gloria,4074,none,Gloria,none,none,none,none,female
Ork,4074,none,Ork,none,none,none,none,male
Cap'n Bill,4074,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,4076,none,Cap'n,none,Bill,none,none,male
Trot,4076,none,Trot,none,none,none,none,female
Ork,4079,none,Ork,none,none,none,none,male
Cap'n Bill,4080,none,Cap'n,none,Bill,none,none,male
Ork,4082,none,Ork,none,none,none,none,male
Wicked Witch,4082,none,Wicked,none,Witch,none,none,female
Cap'n Bill,4083,none,Cap'n,none,Bill,none,none,male
Ork,4084,none,Ork,none,none,none,none,male
Button-Bright,4084,none,Button-Bright,none,none,none,none,male
Bright,4084,none,Bright,none,none,none,none,male
Gloria,4084,none,Gloria,none,none,none,none,female
Scarecrow,4084,none,Scarecrow,none,none,none,none,male
Ork,4085,none,Ork,none,none,none,none,male
Scarecrow,4085,none,Scarecrow,none,none,none,none,male
Krewl,4085,none,Krewl,none,none,none,none,male
Scarecrow,4086,none,Scarecrow,none,none,none,none,male
Trot,4088,none,Trot,none,none,none,none,female
Button-Bright,4093,none,Button-Bright,none,none,none,none,male
Bright,4093,none,Bright,none,none,none,none,male
Ork,4093,none,Ork,none,none,none,none,male
Ork,4095,none,Ork,none,none,none,none,male
Button-Bright,4096,none,Button-Bright,none,none,none,none,male
Bright,4096,none,Bright,none,none,none,none,male
Ork,4096,none,Ork,none,none,none,none,male
Scarecrow,4097,none,Scarecrow,none,none,none,none,male
Scarecrow,4097,none,Scarecrow,none,none,none,none,male
Krewl,4097,none,Krewl,none,none,none,none,male
Gloria,4098,none,Gloria,none,none,none,none,female
Jinxland,4098,none,Jinxland,none,none,none,none,female
Ozma,4106,none,Ozma,none,none,none,none,female
Krewl,4107,none,Krewl,none,none,none,none,male
Scarecrow,4107,none,Scarecrow,none,none,none,none,male
Scarecrow,4110,none,Scarecrow,none,none,none,none,male
Scarecrow,4111,none,Scarecrow,none,none,none,none,male
Gloria,4113,none,Gloria,none,none,none,none,female
Krewl,4115,none,Krewl,none,none,none,none,male
Scarecrow,4115,none,Scarecrow,none,none,none,none,male
Pon,4116,none,Pon,none,none,none,none,male
Scarecrow,4117,none,Scarecrow,none,none,none,none,male
Goo,4118,none,Goo,none,none,none,none,male
Scarecrow,4118,none,Scarecrow,none,none,none,none,male
Scarecrow,4120,none,Scarecrow,none,none,none,none,male
Googly-Goo,4123,none,Googly-Goo,none,none,none,none,male
Goo,4123,none,Goo,none,none,none,none,male
Scarecrow,4125,none,Scarecrow,none,none,none,none,male
Googly-Goo,4126,none,Googly-Goo,none,none,none,none,male
Goo,4126,none,Goo,none,none,none,none,male
Scarecrow,4132,none,Scarecrow,none,none,none,none,male
Scarecrow,4134,none,Scarecrow,none,none,none,none,male
Dorothy,4137,none,Dorothy,none,none,none,none,female
Royal Ozma,4137,Royal,none,none,Ozma,none,none,male
Scarecrow,4137,none,Scarecrow,none,none,none,none,male
Scarecrow,4141,none,Scarecrow,none,none,none,none,male
Googly-Goo,4142,none,Googly-Goo,none,none,none,none,male
Goo,4142,none,Goo,none,none,none,none,male
Scarecrow,4143,none,Scarecrow,none,none,none,none,male
Scarecrow,4146,none,Scarecrow,none,none,none,none,male
Krewl,4148,none,Krewl,none,none,none,none,male
Ork,4148,none,Ork,none,none,none,none,male
Goo,4149,none,Goo,none,none,none,none,male
Scarecrow,4151,none,Scarecrow,none,none,none,none,male
Krewl,4151,none,Krewl,none,none,none,none,male
Ork,4152,none,Ork,none,none,none,none,male
Scarecrow,4152,none,Scarecrow,none,none,none,none,male
Ork,4155,none,Ork,none,none,none,none,male
Krewl,4155,none,Krewl,none,none,none,none,male
Scarecrow,4155,none,Scarecrow,none,none,none,none,male
Scarecrow,4156,none,Scarecrow,none,none,none,none,male
Krewl,4158,none,Krewl,none,none,none,none,male
Scarecrow,4158,none,Scarecrow,none,none,none,none,male
Goo,4159,none,Goo,none,none,none,none,male
Krewl,4160,none,Krewl,none,none,none,none,male
Scarecrow,4161,none,Scarecrow,none,none,none,none,male
Ork,4161,none,Ork,none,none,none,none,male
Krewl,4162,none,Krewl,none,none,none,none,male
Pon,4162,none,Pon,none,none,none,none,male
Pon,4163,none,Pon,none,none,none,none,male
Trot,4163,none,Trot,none,none,none,none,female
Button-Bright,4163,none,Button-Bright,none,none,none,none,male
Bright,4163,none,Bright,none,none,none,none,male
Scarecrow,4164,none,Scarecrow,none,none,none,none,male
Cap'n,4165,none,Cap'n,none,none,none,none,female
Bill,4166,none,Bill,none,none,none,none,male
Trot,4166,none,Trot,none,none,none,none,female
Scarecrow,4166,none,Scarecrow,none,none,none,none,male
Gloria,4166,none,Gloria,none,none,none,none,female
Jinxland,4166,none,Jinxland,none,none,none,none,female
Scarecrow,4167,none,Scarecrow,none,none,none,none,male
Ork,4170,none,Ork,none,none,none,none,male
Blinkie,4170,none,Blinkie,none,none,none,none,female
Witch,4170,none,Witch,none,none,none,none,female
Ork,4171,none,Ork,none,none,none,none,male
Ork,4173,none,Ork,none,none,none,none,male
Scarecrow,4174,none,Scarecrow,none,none,none,none,male
Ork,4176,none,Ork,none,none,none,none,male
Scarecrow,4177,none,Scarecrow,none,none,none,none,male
Pon,4177,none,Pon,none,none,none,none,male
Trot,4178,none,Trot,none,none,none,none,female
Scarecrow,4179,none,Scarecrow,none,none,none,none,male
Gloria,4179,none,Gloria,none,none,none,none,female
Scarecrow,4180,none,Scarecrow,none,none,none,none,male
Wicked Witch,4180,none,Wicked,none,Witch,none,none,female
Krewl,4180,none,Krewl,none,none,none,none,male
Googly-Goo,4180,none,Googly-Goo,none,none,none,none,male
Goo,4180,none,Goo,none,none,none,none,male
Ork,4182,none,Ork,none,none,none,none,male
Blinkie,4182,none,Blinkie,none,none,none,none,female
Scarecrow,4183,none,Scarecrow,none,none,none,none,male
Witch,4186,none,Witch,none,none,none,none,female
Blinkie,4187,none,Blinkie,none,none,none,none,female
Scarecrow,4190,none,Scarecrow,none,none,none,none,male
Wicked Witch,4190,none,Wicked,none,Witch,none,none,female
Glinda,4191,none,Glinda,none,none,none,none,female
Royal Sorceress,4191,Royal,none,none,Sorceress,none,none,male
Trot,4193,none,Trot,none,none,none,none,female
Scarecrow,4195,none,Scarecrow,none,none,none,none,male
Blinkie,4195,none,Blinkie,none,none,none,none,female
Scarecrow,4200,none,Scarecrow,none,none,none,none,male
Sorceress,4201,none,Sorceress,none,none,none,none,female
Scarecrow,4202,none,Scarecrow,none,none,none,none,male
Scarecrow,4206,none,Scarecrow,none,none,none,none,male
Trot,4210,none,Trot,none,none,none,none,female
Cap'n Bill,4210,none,Cap'n,none,Bill,none,none,male
Scarecrow,4211,none,Scarecrow,none,none,none,none,male
Bill,4217,none,Bill,none,none,none,none,male
Trot,4217,none,Trot,none,none,none,none,female
Scarecrow,4217,none,Scarecrow,none,none,none,none,male
Blinkie,4218,none,Blinkie,none,none,none,none,female
Cap'n Bill,4219,none,Cap'n,none,Bill,none,none,male
Scarecrow,4219,none,Scarecrow,none,none,none,none,male
Scarecrow,4219,none,Scarecrow,none,none,none,none,male
Trot,4220,none,Trot,none,none,none,none,female
Cap'n Bill,4220,none,Cap'n,none,Bill,none,none,male
Blinkie,4223,none,Blinkie,none,none,none,none,female
Scarecrow,4224,none,Scarecrow,none,none,none,none,male
Gloria,4225,none,Gloria,none,none,none,none,female
Scarecrow,4228,none,Scarecrow,none,none,none,none,male
Gloria,4229,none,Gloria,none,none,none,none,female
Blinkie,4230,none,Blinkie,none,none,none,none,female
Cap'n,4236,none,Cap'n,none,none,none,none,female
Bill,4237,none,Bill,none,none,none,none,male
Blinkie,4237,none,Blinkie,none,none,none,none,female
Gloria,4238,none,Gloria,none,none,none,none,female
Gloria,4241,none,Gloria,none,none,none,none,female
Pon,4242,none,Pon,none,none,none,none,male
Pon,4243,none,Pon,none,none,none,none,male
Blinkie,4244,none,Blinkie,none,none,none,none,female
Scarecrow,4244,none,Scarecrow,none,none,none,none,male
Scarecrow,4248,none,Scarecrow,none,none,none,none,male
Scarecrow,4251,none,Scarecrow,none,none,none,none,male
Blinkie,4252,none,Blinkie,none,none,none,none,female
Scarecrow,4253,none,Scarecrow,none,none,none,none,male
Blinkie,4253,none,Blinkie,none,none,none,none,female
Blinkie,4256,none,Blinkie,none,none,none,none,female
Gloria,4258,none,Gloria,none,none,none,none,female
Scarecrow,4258,none,Scarecrow,none,none,none,none,male
Gloria,4260,none,Gloria,none,none,none,none,female
Pon,4261,none,Pon,none,none,none,none,male
Pon,4261,none,Pon,none,none,none,none,male
Cap'n Bill,4262,none,Cap'n,none,Bill,none,none,male
Scarecrow,4262,none,Scarecrow,none,none,none,none,male
Button-Bright,4263,none,Button-Bright,none,none,none,none,male
Bright,4263,none,Bright,none,none,none,none,male
Scarecrow,4265,none,Scarecrow,none,none,none,none,male
Gloria,4266,none,Gloria,none,none,none,none,female
Kynd,4266,none,Kynd,none,none,none,none,male
Phearce,4266,none,Phearce,none,none,none,none,male
Pon,4266,none,Pon,none,none,none,none,male
Phearce,4266,none,Phearce,none,none,none,none,male
King Krewl,4266,King,Krewl,none,none,none,none,male
Scarecrow,4267,none,Scarecrow,none,none,none,none,male
Gloria,4267,none,Gloria,none,none,none,none,female
Kynd,4267,none,Kynd,none,none,none,none,male
Scarecrow,4272,none,Scarecrow,none,none,none,none,male
Krewl,4273,none,Krewl,none,none,none,none,male
Scarecrow,4274,none,Scarecrow,none,none,none,none,male
Trot,4274,none,Trot,none,none,none,none,female
Ozma,4275,none,Ozma,none,none,none,none,female
Scarecrow,4279,none,Scarecrow,none,none,none,none,male
Gloria,4279,none,Gloria,none,none,none,none,female
Gloria,4280,none,Gloria,none,none,none,none,female
Pon,4280,none,Pon,none,none,none,none,male
Pon,4281,none,Pon,none,none,none,none,male
Pon,4282,none,Pon,none,none,none,none,male
Button-Bright,4283,none,Button-Bright,none,none,none,none,male
Bright,4283,none,Bright,none,none,none,none,male
Cap'n Will,4283,none,Cap'n,none,Will,none,none,male
Gloria,4283,none,Gloria,none,none,none,none,female
Ork,4283,none,Ork,none,none,none,none,male
Scarecrow,4284,none,Scarecrow,none,none,none,none,male
Krewl,4284,none,Krewl,none,none,none,none,male
Krewl,4285,none,Krewl,none,none,none,none,male
Gloria,4286,none,Gloria,none,none,none,none,female
Pon,4286,none,Pon,none,none,none,none,male
Krewl,4286,none,Krewl,none,none,none,none,male
Pon,4286,none,Pon,none,none,none,none,male
Krewl,4287,none,Krewl,none,none,none,none,male
Pon,4288,none,Pon,none,none,none,none,male
Pon,4291,none,Pon,none,none,none,none,male
Jinxland,4291,none,Jinxland,none,none,none,none,female
Bill,4293,none,Bill,none,none,none,none,male
Trot,4293,none,Trot,none,none,none,none,female
Button-Bright,4293,none,Button-Bright,none,none,none,none,male
Bright,4293,none,Bright,none,none,none,none,male
Scarecrow,4293,none,Scarecrow,none,none,none,none,male
Ork,4293,none,Ork,none,none,none,none,male
Gloria,4293,none,Gloria,none,none,none,none,female
Ork,4294,none,Ork,none,none,none,none,male
Bill,4295,none,Bill,none,none,none,none,male
Ork,4297,none,Ork,none,none,none,none,male
Scarecrow,4297,none,Scarecrow,none,none,none,none,male
King Krewl,4297,King,Krewl,none,none,none,none,male
Trot,4298,none,Trot,none,none,none,none,female
Button-Bright,4299,none,Button-Bright,none,none,none,none,male
Bright,4299,none,Bright,none,none,none,none,male
Ork,4300,none,Ork,none,none,none,none,male
Ork,4301,none,Ork,none,none,none,none,male
Scarecrow,4304,none,Scarecrow,none,none,none,none,male
Ork,4306,none,Ork,none,none,none,none,male
Ork,4309,none,Ork,none,none,none,none,male
Trot,4311,none,Trot,none,none,none,none,female
Button-Bright,4311,none,Button-Bright,none,none,none,none,male
Bright,4311,none,Bright,none,none,none,none,male
Cap'n Bill,4311,none,Cap'n,none,Bill,none,none,male
Ork,4313,none,Ork,none,none,none,none,male
Trot,4314,none,Trot,none,none,none,none,female
Ork,4315,none,Ork,none,none,none,none,male
Cap'n Bill,4317,none,Cap'n,none,Bill,none,none,male
Trot,4317,none,Trot,none,none,none,none,female
Oz,4318,none,Oz,none,none,none,none,male
Scarecrow,4319,none,Scarecrow,none,none,none,none,male
Button-Bright,4322,none,Button-Bright,none,none,none,none,male
Button-Bright,4323,none,Button-Bright,none,none,none,none,male
Bright,4323,none,Bright,none,none,none,none,male
Button-Bright,4330,none,Button-Bright,none,none,none,none,male
Bright,4330,none,Bright,none,none,none,none,male
Ork,4331,none,Ork,none,none,none,none,male
Scarecrow,4335,none,Scarecrow,none,none,none,none,male
Trot,4336,none,Trot,none,none,none,none,female
Cap'n,4338,none,Cap'n,none,none,none,none,female
Bill,4339,none,Bill,none,none,none,none,male
Scarecrow,4340,none,Scarecrow,none,none,none,none,male
Trot,4345,none,Trot,none,none,none,none,female
Cap'n Bill,4346,none,Cap'n,none,Bill,none,none,male
Scarecrow,4348,none,Scarecrow,none,none,none,none,male
Trot,4350,none,Trot,none,none,none,none,female
Cap'n,4350,none,Cap'n,none,none,none,none,female
Bill,4351,none,Bill,none,none,none,none,male
Scarecrow,4352,none,Scarecrow,none,none,none,none,male
Cap'n,4352,none,Cap'n,none,none,none,none,female
Bill,4353,none,Bill,none,none,none,none,male
Scarecrow,4353,none,Scarecrow,none,none,none,none,male
Button-Bright,4356,none,Button-Bright,none,none,none,none,male
Bright,4356,none,Bright,none,none,none,none,male
Scarecrow,4364,none,Scarecrow,none,none,none,none,male
Button-Bright,4367,none,Button-Bright,none,none,none,none,male
Bright,4367,none,Bright,none,none,none,none,male
Cap'n,4369,none,Cap'n,none,none,none,none,female
Trot,4369,none,Trot,none,none,none,none,female
Button-Bright,4370,none,Button-Bright,none,none,none,none,male
Bright,4370,none,Bright,none,none,none,none,male
Scarecrow,4372,none,Scarecrow,none,none,none,none,male
Cap'n Bill,4373,none,Cap'n,none,Bill,none,none,male
Button-Bright,4374,none,Button-Bright,none,none,none,none,male
Bright,4374,none,Bright,none,none,none,none,male
Scarecrow,4375,none,Scarecrow,none,none,none,none,male
Dorothy,4376,none,Dorothy,none,none,none,none,female
Betsy,4376,none,Betsy,none,none,none,none,female
Ozma,4376,none,Ozma,none,none,none,none,female
Ozma,4379,none,Ozma,none,none,none,none,female
Ozma,4381,none,Ozma,none,none,none,none,female
Ozma,4383,none,Ozma,none,none,none,none,female
Dorothy,4383,none,Dorothy,none,none,none,none,female
Dorothy,4384,none,Dorothy,none,none,none,none,female
Ozma,4386,none,Ozma,none,none,none,none,female
Oz,4386,none,Oz,none,none,none,none,male
Dorothy,4386,none,Dorothy,none,none,none,none,female
Dorothy,4388,none,Dorothy,none,none,none,none,female
Ozma,4388,none,Ozma,none,none,none,none,female
Shaggy Man,4388,none,Shaggy,none,Man,none,none,male
Billina,4388,none,Billina,none,none,none,none,female
Eureka,4388,none,Eureka,none,none,none,none,female
Pink Kitten,4388,none,Pink,none,Kitten,none,none,female
Dorothy,4389,none,Dorothy,none,none,none,none,female
Dorothy,4390,none,Dorothy,none,none,none,none,female
Betsy Bobbin,4392,none,Betsy,none,Bobbin,none,none,female
Ozma,4392,none,Ozma,none,none,none,none,female
Betsy,4393,none,Betsy,none,none,none,none,female
Dorothy,4393,none,Dorothy,none,none,none,none,female
Dorothy,4394,none,Dorothy,none,none,none,none,female
Betsy,4394,none,Betsy,none,none,none,none,female
Ozma,4394,none,Ozma,none,none,none,none,female
Ruler,4394,none,Ruler,none,none,none,none,female
Ozma,4394,none,Ozma,none,none,none,none,female
Dorothy,4398,none,Dorothy,none,none,none,none,female
Ozma,4399,none,Ozma,none,none,none,none,female
Dorothy,4399,none,Dorothy,none,none,none,none,female
Button-Bright,4400,none,Button-Bright,none,none,none,none,male
Bright,4400,none,Bright,none,none,none,none,male
Betsy,4400,none,Betsy,none,none,none,none,female
Dorothy,4401,none,Dorothy,none,none,none,none,female
Ozma,4402,none,Ozma,none,none,none,none,female
Ozma,4402,none,Ozma,none,none,none,none,female
Ozma,4405,none,Ozma,none,none,none,none,female
Ork,4405,none,Ork,none,none,none,none,male
Dorothy,4407,none,Dorothy,none,none,none,none,female
Betsy,4408,none,Betsy,none,none,none,none,female
Dorothy,4409,none,Dorothy,none,none,none,none,female
Cap'n,4409,none,Cap'n,none,none,none,none,female
Bill,4410,none,Bill,none,none,none,none,male
Ozma,4411,none,Ozma,none,none,none,none,female
Dorothy,4413,none,Dorothy,none,none,none,none,female
Ozma,4416,none,Ozma,none,none,none,none,female
Trot,4416,none,Trot,none,none,none,none,female
Cap'n,4416,none,Cap'n,none,none,none,none,female
Bill,4417,none,Bill,none,none,none,none,male
Button-Bright,4417,none,Button-Bright,none,none,none,none,male
Bright,4417,none,Bright,none,none,none,none,male
Scarecrow,4418,none,Scarecrow,none,none,none,none,male
Ozma,4418,none,Ozma,none,none,none,none,female
Glinda,4418,none,Glinda,none,none,none,none,female
Scarecrow,4418,none,Scarecrow,none,none,none,none,male
Ozma,4419,none,Ozma,none,none,none,none,female
Dorothy,4421,none,Dorothy,none,none,none,none,female
Trot,4421,none,Trot,none,none,none,none,female
Ozma,4421,none,Ozma,none,none,none,none,female
Scarecrow,4423,none,Scarecrow,none,none,none,none,male
Orks,4423,none,Orks,none,none,none,none,male
Orks,4424,none,Orks,none,none,none,none,male
Ozma,4424,none,Ozma,none,none,none,none,female
Wizard,4424,none,Wizard,none,none,none,none,male
Ozma,4425,none,Ozma,none,none,none,none,female
Glinda,4426,none,Glinda,none,none,none,none,female
Orks,4427,none,Orks,none,none,none,none,male
Bill,4428,none,Bill,none,none,none,none,male
Trot,4428,none,Trot,none,none,none,none,female
Button-Bright,4428,none,Button-Bright,none,none,none,none,male
Bright,4428,none,Bright,none,none,none,none,male
Dorothy,4429,none,Dorothy,none,none,none,none,female
Ozma,4429,none,Ozma,none,none,none,none,female
Ozma,4431,none,Ozma,none,none,none,none,female
Betsy,4431,none,Betsy,none,none,none,none,female
Jack Pumpkinhead,4431,none,Jack,none,Pumpkinhead,none,none,male
Wogglebug,4431,none,Wogglebug,none,none,none,none,male
Scarecrow,4432,none,Scarecrow,none,none,none,none,male
Glinda,4432,none,Glinda,none,none,none,none,female
Dorothy,4433,none,Dorothy,none,none,none,none,female
Betsy,4433,none,Betsy,none,none,none,none,female
Scarecrow,4434,none,Scarecrow,none,none,none,none,male
Button-Bright,4435,none,Button-Bright,none,none,none,none,male
Bright,4435,none,Bright,none,none,none,none,male
Trot,4436,none,Trot,none,none,none,none,female
Cap'n Bill,4436,none,Cap'n,none,Bill,none,none,male
Glinda,4436,none,Glinda,none,none,none,none,female
Button-Bright,4437,none,Button-Bright,none,none,none,none,male
Bright,4437,none,Bright,none,none,none,none,male
Scarecrow,4437,none,Scarecrow,none,none,none,none,male
Trot,4440,none,Trot,none,none,none,none,female
Cap'n,4442,none,Cap'n,none,none,none,none,female
Bill,4443,none,Bill,none,none,none,none,male
Scarecrow,4444,none,Scarecrow,none,none,none,none,male
Wizard,4444,none,Wizard,none,none,none,none,male
Wizard,4445,none,Wizard,none,none,none,none,male
Button-Bright,4446,none,Button-Bright,none,none,none,none,male
Bright,4446,none,Bright,none,none,none,none,male
Scarecrow,4447,none,Scarecrow,none,none,none,none,male
Cap'n Bill,4448,none,Cap'n,none,Bill,none,none,male
Trot,4451,none,Trot,none,none,none,none,female
Scarecrow,4452,none,Scarecrow,none,none,none,none,male
Scarecrow,4455,none,Scarecrow,none,none,none,none,male
Scarecrow,4458,none,Scarecrow,none,none,none,none,male
Trot,4461,none,Trot,none,none,none,none,female
Cap'n Bill,4462,none,Cap'n,none,Bill,none,none,male
Button-Bright,4463,none,Button-Bright,none,none,none,none,male
Bright,4463,none,Bright,none,none,none,none,male
Trot,4463,none,Trot,none,none,none,none,female
Scarecrow,4463,none,Scarecrow,none,none,none,none,male
Scarecrow,4464,none,Scarecrow,none,none,none,none,male
Bill,4466,none,Bill,none,none,none,none,male
Cap'n,4467,none,Cap'n,none,none,none,none,female
Button-Bright,4469,none,Button-Bright,none,none,none,none,male
Bright,4469,none,Bright,none,none,none,none,male
Trot,4470,none,Trot,none,none,none,none,female
Scarecrow,4470,none,Scarecrow,none,none,none,none,male
Button-Bright,4471,none,Button-Bright,none,none,none,none,male
Bright,4471,none,Bright,none,none,none,none,male
Scarecrow,4476,none,Scarecrow,none,none,none,none,male
Cap'n,4477,none,Cap'n,none,none,none,none,female
Bill,4478,none,Bill,none,none,none,none,male
Trot,4481,none,Trot,none,none,none,none,female
Bill,4484,none,Bill,none,none,none,none,male
Button-Bright,4484,none,Button-Bright,none,none,none,none,male
Bright,4484,none,Bright,none,none,none,none,male
Trot,4490,none,Trot,none,none,none,none,female
Scarecrow,4493,none,Scarecrow,none,none,none,none,male
Button-Bright,4494,none,Button-Bright,none,none,none,none,male
Bright,4494,none,Bright,none,none,none,none,male
Cap'n Bill,4495,none,Cap'n,none,Bill,none,none,male
Scarecrow,4496,none,Scarecrow,none,none,none,none,male
Cap'n,4497,none,Cap'n,none,none,none,none,female
Bill,4498,none,Bill,none,none,none,none,male
Scarecrow,4498,none,Scarecrow,none,none,none,none,male
Trot,4499,none,Trot,none,none,none,none,female
Button-Bright,4499,none,Button-Bright,none,none,none,none,male
Bright,4499,none,Bright,none,none,none,none,male
Scarecrow,4499,none,Scarecrow,none,none,none,none,male
Cap'n,4499,none,Cap'n,none,none,none,none,female
Bill,4500,none,Bill,none,none,none,none,male
Scarecrow,4501,none,Scarecrow,none,none,none,none,male
Trot,4502,none,Trot,none,none,none,none,female
Cap'n Bill,4503,none,Cap'n,none,Bill,none,none,male
Trot,4503,none,Trot,none,none,none,none,female
Button-Bright,4503,none,Button-Bright,none,none,none,none,male
Bright,4503,none,Bright,none,none,none,none,male
Scarecrow,4503,none,Scarecrow,none,none,none,none,male
Cap'n,4504,none,Cap'n,none,none,none,none,female
Bill,4505,none,Bill,none,none,none,none,male
Scarecrow,4505,none,Scarecrow,none,none,none,none,male
Trot,4507,none,Trot,none,none,none,none,female
Cap'n,4508,none,Cap'n,none,none,none,none,female
Glinda,4509,none,Glinda,none,none,none,none,female
Scarecrow,4509,none,Scarecrow,none,none,none,none,male
Scarecrow,4510,none,Scarecrow,none,none,none,none,male
Cap'n Bill,4511,none,Cap'n,none,Bill,none,none,male
Scarecrow,4512,none,Scarecrow,none,none,none,none,male
Trot,4514,none,Trot,none,none,none,none,female
