name,sentence_id,title,first,middle,last,suffix,nickname,gender
Kitticut,3404,none,Kitticut,none,none,none,none,male
Garee,3404,none,Garee,none,none,none,none,female
Nome King,3404,none,Nome,none,King,none,none,male
Kaliko,3405,none,Kaliko,none,none,none,none,male
Pingaree,3411,none,Pingaree,none,none,none,none,male
Kitticut,3413,none,Kitticut,none,none,none,none,male
Nome King,3413,none,Nome,none,King,none,none,male
Kaliko,3415,none,Kaliko,none,none,none,none,male
King Gos,3418,King,Gos,none,none,none,none,male
Gos,3420,none,Gos,none,none,none,none,male
Pingaree,3420,none,Pingaree,none,none,none,none,male
Kitticut,3421,none,Kitticut,none,none,none,none,male
Kitticut,3422,none,Kitticut,none,none,none,none,male
Kaliko,3422,none,Kaliko,none,none,none,none,male
Regos,3422,none,Regos,none,none,none,none,male
Kaliko,3423,none,Kaliko,none,none,none,none,male
Kitticut,3423,none,Kitticut,none,none,none,none,male
Regos,3424,none,Regos,none,none,none,none,male
Gos,3425,none,Gos,none,none,none,none,male
Ozma,3427,none,Ozma,none,none,none,none,female
Oz,3427,none,Oz,none,none,none,none,male
Pingaree,3427,none,Pingaree,none,none,none,none,male
Ozma,3427,none,Ozma,none,none,none,none,female
Oz,3428,none,Oz,none,none,none,none,male
Gos,3428,none,Gos,none,none,none,none,male
Kitticut,3429,none,Kitticut,none,none,none,none,male
Nome King,3430,none,Nome,none,King,none,none,male
Rinkitink,3431,none,Rinkitink,none,none,none,none,male
Kaliko,3434,none,Kaliko,none,none,none,none,male
Gos,3435,none,Gos,none,none,none,none,male
Rinkitink,3436,none,Rinkitink,none,none,none,none,male
Nome King,3436,none,Nome,none,King,none,none,male
Rinkitink,3436,none,Rinkitink,none,none,none,none,male
Cor,3439,none,Cor,none,none,none,none,female
Nome King,3441,none,Nome,none,King,none,none,male
Kaliko,3443,none,Kaliko,none,none,none,none,male
Klik,3444,none,Klik,none,none,none,none,male
Klik,3445,none,Klik,none,none,none,none,male
Kitticut,3446,none,Kitticut,none,none,none,none,male
Pingaree,3447,none,Pingaree,none,none,none,none,male
Gos,3447,none,Gos,none,none,none,none,male
Kaliko,3447,none,Kaliko,none,none,none,none,male
Gos,3450,none,Gos,none,none,none,none,male
Cor,3450,none,Cor,none,none,none,none,female
Nome King,3450,none,Nome,none,King,none,none,male
Kaliko,3451,none,Kaliko,none,none,none,none,male
Regos,3451,none,Regos,none,none,none,none,male
Coregos,3451,none,Coregos,none,none,none,none,female
Inga,3452,none,Inga,none,none,none,none,male
Pink Pearl,3452,none,Pink,none,Pearl,none,none,female
White Pearl,3452,none,White,none,Pearl,none,none,male
Inga,3452,none,Inga,none,none,none,none,male
Pingaree,3452,none,Pingaree,none,none,none,none,male
Gos,3452,none,Gos,none,none,none,none,male
Cor,3452,none,Cor,none,none,none,none,female
Inga,3452,none,Inga,none,none,none,none,male
Cor,3453,none,Cor,none,none,none,none,female
White Pearl,3453,none,White,none,Pearl,none,none,male
Rinkitink,3454,none,Rinkitink,none,none,none,none,male
Bilbil,3454,none,Bilbil,none,none,none,none,male
Inga,3454,none,Inga,none,none,none,none,male
Cor,3456,none,Cor,none,none,none,none,female
Gos,3456,none,Gos,none,none,none,none,male
Gos,3457,none,Gos,none,none,none,none,male
Cor,3457,none,Cor,none,none,none,none,female
Inga,3457,none,Inga,none,none,none,none,male
Rinkitink,3457,none,Rinkitink,none,none,none,none,male
Regos,3457,none,Regos,none,none,none,none,male
Coregos,3457,none,Coregos,none,none,none,none,female
Rinkitink,3459,none,Rinkitink,none,none,none,none,male
Inga,3460,none,Inga,none,none,none,none,male
Rinkitink,3462,none,Rinkitink,none,none,none,none,male
Inga,3466,none,Inga,none,none,none,none,male
Nome King,3467,none,Nome,none,King,none,none,male
Inga,3469,none,Inga,none,none,none,none,male
Rinkitink,3471,none,Rinkitink,none,none,none,none,male
Inga,3474,none,Inga,none,none,none,none,male
Inga,3480,none,Inga,none,none,none,none,male
Rinkitink,3480,none,Rinkitink,none,none,none,none,male
King,3480,King,none,none,none,none,none,male
White Pearl,3482,none,White,none,Pearl,none,none,male
Inga,3482,none,Inga,none,none,none,none,male
Klik,3482,none,Klik,none,none,none,none,male
Nome King,3483,none,Nome,none,King,none,none,male
Inga,3484,none,Inga,none,none,none,none,male
Klik,3484,none,Klik,none,none,none,none,male
Klik,3485,none,Klik,none,none,none,none,male
Kaliko,3485,none,Kaliko,none,none,none,none,male
Inga,3486,none,Inga,none,none,none,none,male
Inga,3489,none,Inga,none,none,none,none,male
Rinkitink,3490,none,Rinkitink,none,none,none,none,male
Rinkitink,3491,none,Rinkitink,none,none,none,none,male
Kaliko,3493,none,Kaliko,none,none,none,none,male
Rinkitink,3494,none,Rinkitink,none,none,none,none,male
Kaliko,3495,none,Kaliko,none,none,none,none,male
Kaliko,3496,none,Kaliko,none,none,none,none,male
Bilbil,3497,none,Bilbil,none,none,none,none,male
Bilbil,3498,none,Bilbil,none,none,none,none,male
Nome King,3498,none,Nome,none,King,none,none,male
Rinkitink,3498,none,Rinkitink,none,none,none,none,male
Kaliko,3499,none,Kaliko,none,none,none,none,male
Bilbil,3502,none,Bilbil,none,none,none,none,male
Bilbil,3503,none,Bilbil,none,none,none,none,male
Kaliko,3504,none,Kaliko,none,none,none,none,male
Rinkitink,3504,none,Rinkitink,none,none,none,none,male
Kaliko,3506,none,Kaliko,none,none,none,none,male
Rinkitink,3509,none,Rinkitink,none,none,none,none,male
Bilbil,3509,none,Bilbil,none,none,none,none,male
Kaliko,3509,none,Kaliko,none,none,none,none,male
Nome King,3510,none,Nome,none,King,none,none,male
Bilbil,3511,none,Bilbil,none,none,none,none,male
Kaliko,3511,none,Kaliko,none,none,none,none,male
Bilbil,3511,none,Bilbil,none,none,none,none,male
Kaliko,3512,none,Kaliko,none,none,none,none,male
Kaliko,3514,none,Kaliko,none,none,none,none,male
Bilbil,3515,none,Bilbil,none,none,none,none,male
Rinkitink,3515,none,Rinkitink,none,none,none,none,male
Nome King,3515,none,Nome,none,King,none,none,male
Kaliko,3515,none,Kaliko,none,none,none,none,male
Inga,3516,none,Inga,none,none,none,none,male
King,3516,King,none,none,none,none,none,male
Kaliko,3516,none,Kaliko,none,none,none,none,male
Inga,3518,none,Inga,none,none,none,none,male
Kaliko,3519,none,Kaliko,none,none,none,none,male
Inga,3520,none,Inga,none,none,none,none,male
Rinkitink,3520,none,Rinkitink,none,none,none,none,male
Kaliko,3522,none,Kaliko,none,none,none,none,male
Inga,3524,none,Inga,none,none,none,none,male
Kaliko,3526,none,Kaliko,none,none,none,none,male
Inga,3527,none,Inga,none,none,none,none,male
Gos,3529,none,Gos,none,none,none,none,male
Cor,3529,none,Cor,none,none,none,none,female
Kitticut,3532,none,Kitticut,none,none,none,none,male
Garee,3532,none,Garee,none,none,none,none,female
King Gos,3532,King,Gos,none,none,none,none,male
Kaliko,3534,none,Kaliko,none,none,none,none,male
Klik,3538,none,Klik,none,none,none,none,male
Kaliko,3539,none,Kaliko,none,none,none,none,male
Klik,3539,none,Klik,none,none,none,none,male
Bilbil,3540,none,Bilbil,none,none,none,none,male
Rinkitink,3542,none,Rinkitink,none,none,none,none,male
Klik,3543,none,Klik,none,none,none,none,male
Rinkitink,3546,none,Rinkitink,none,none,none,none,male
Inga,3546,none,Inga,none,none,none,none,male
Kitticut,3546,none,Kitticut,none,none,none,none,male
Garee,3546,none,Garee,none,none,none,none,female
Rinkitink,3548,none,Rinkitink,none,none,none,none,male
Inga,3548,none,Inga,none,none,none,none,male
Bilbil,3548,none,Bilbil,none,none,none,none,male
Inga,3554,none,Inga,none,none,none,none,male
Rinkitink,3554,none,Rinkitink,none,none,none,none,male
Rinkitink,3556,none,Rinkitink,none,none,none,none,male
Inga,3557,none,Inga,none,none,none,none,male
Rinkitink,3558,none,Rinkitink,none,none,none,none,male
Bilbil,3559,none,Bilbil,none,none,none,none,male
Rinkitink,3565,none,Rinkitink,none,none,none,none,male
Inga,3567,none,Inga,none,none,none,none,male
Rinkitink,3567,none,Rinkitink,none,none,none,none,male
Kaliko,3569,none,Kaliko,none,none,none,none,male
Inga,3578,none,Inga,none,none,none,none,male
Inga,3581,none,Inga,none,none,none,none,male
Inga,3585,none,Inga,none,none,none,none,male
Inga,3594,none,Inga,none,none,none,none,male
Inga,3600,none,Inga,none,none,none,none,male
Inga,3607,none,Inga,none,none,none,none,male
Inga,3611,none,Inga,none,none,none,none,male
Blue Pearl,3614,none,Blue,none,Pearl,none,none,male
Inga,3614,none,Inga,none,none,none,none,male
Inga,3619,none,Inga,none,none,none,none,male
Inga,3621,none,Inga,none,none,none,none,male
Inga,3625,none,Inga,none,none,none,none,male
Nome King,3625,none,Nome,none,King,none,none,male
Pink Pearl,3628,none,Pink,none,Pearl,none,none,female
Inga,3629,none,Inga,none,none,none,none,male
Inga,3632,none,Inga,none,none,none,none,male
Inga,3637,none,Inga,none,none,none,none,male
Inga,3644,none,Inga,none,none,none,none,male
Kaliko,3644,none,Kaliko,none,none,none,none,male
Klik,3644,none,Klik,none,none,none,none,male
Rinkitink,3644,none,Rinkitink,none,none,none,none,male
Bilbil,3644,none,Bilbil,none,none,none,none,male
Inga,3644,none,Inga,none,none,none,none,male
Rinkitink,3645,none,Rinkitink,none,none,none,none,male
Bilbil,3645,none,Bilbil,none,none,none,none,male
Inga,3645,none,Inga,none,none,none,none,male
Rinkitink,3645,none,Rinkitink,none,none,none,none,male
Bilbil,3645,none,Bilbil,none,none,none,none,male
Inga,3645,none,Inga,none,none,none,none,male
Gilgad,3646,none,Gilgad,none,none,none,none,male
Inga,3646,none,Inga,none,none,none,none,male
Bilbil,3646,none,Bilbil,none,none,none,none,male
Rinkitink,3646,none,Rinkitink,none,none,none,none,male
Klik,3647,none,Klik,none,none,none,none,male
Kaliko,3647,none,Kaliko,none,none,none,none,male
Rinkitink,3648,none,Rinkitink,none,none,none,none,male
Pink Pearl,3648,none,Pink,none,Pearl,none,none,female
Klik,3648,none,Klik,none,none,none,none,male
Rinkitink,3649,none,Rinkitink,none,none,none,none,male
Klik,3652,none,Klik,none,none,none,none,male
Klik,3654,none,Klik,none,none,none,none,male
Kaliko,3654,none,Kaliko,none,none,none,none,male
Rinkitink,3654,none,Rinkitink,none,none,none,none,male
Gilgad,3655,none,Gilgad,none,none,none,none,male
Kaliko,3656,none,Kaliko,none,none,none,none,male
Kaliko,3658,none,Kaliko,none,none,none,none,male
Nome King,3659,none,Nome,none,King,none,none,male
Rinkitink,3662,none,Rinkitink,none,none,none,none,male
Rinkitink,3663,none,Rinkitink,none,none,none,none,male
Kaliko,3664,none,Kaliko,none,none,none,none,male
Rinkitink,3665,none,Rinkitink,none,none,none,none,male
Kaliko,3666,none,Kaliko,none,none,none,none,male
Kaliko,3668,none,Kaliko,none,none,none,none,male
Rinkitink,3668,none,Rinkitink,none,none,none,none,male
Nome King,3670,none,Nome,none,King,none,none,male
Rinkitink,3672,none,Rinkitink,none,none,none,none,male
Rinkitink,3673,none,Rinkitink,none,none,none,none,male
Rinkitink,3674,none,Rinkitink,none,none,none,none,male
Rinkitink,3675,none,Rinkitink,none,none,none,none,male
Bilbil,3676,none,Bilbil,none,none,none,none,male
Kaliko,3677,none,Kaliko,none,none,none,none,male
Bilbil,3679,none,Bilbil,none,none,none,none,male
Rinkitink,3680,none,Rinkitink,none,none,none,none,male
Nome King,3680,none,Nome,none,King,none,none,male
Bilbil,3680,none,Bilbil,none,none,none,none,male
Pink Pearl,3680,none,Pink,none,Pearl,none,none,female
Bilbil,3680,none,Bilbil,none,none,none,none,male
Bilbil,3681,none,Bilbil,none,none,none,none,male
Kaliko,3681,none,Kaliko,none,none,none,none,male
Nome King,3682,none,Nome,none,King,none,none,male
Klik,3682,none,Klik,none,none,none,none,male
Nome King,3683,none,Nome,none,King,none,none,male
Kaliko,3689,none,Kaliko,none,none,none,none,male
Rinkitink,3690,none,Rinkitink,none,none,none,none,male
Bilbil,3690,none,Bilbil,none,none,none,none,male
Rinkitink,3695,none,Rinkitink,none,none,none,none,male
Bilbil,3695,none,Bilbil,none,none,none,none,male
Bilbil,3696,none,Bilbil,none,none,none,none,male
Kaliko,3696,none,Kaliko,none,none,none,none,male
Rinkitink,3697,none,Rinkitink,none,none,none,none,male
Kaliko,3699,none,Kaliko,none,none,none,none,male
Rinkitink,3699,none,Rinkitink,none,none,none,none,male
Nome King,3700,none,Nome,none,King,none,none,male
Rinkitink,3701,none,Rinkitink,none,none,none,none,male
Kaliko,3701,none,Kaliko,none,none,none,none,male
Nome King,3704,none,Nome,none,King,none,none,male
Inga,3706,none,Inga,none,none,none,none,male
Rinkitink,3707,none,Rinkitink,none,none,none,none,male
Pingaree,3707,none,Pingaree,none,none,none,none,male
Kaliko,3708,none,Kaliko,none,none,none,none,male
Rinkitink,3709,none,Rinkitink,none,none,none,none,male
Inga,3709,none,Inga,none,none,none,none,male
Kaliko,3710,none,Kaliko,none,none,none,none,male
Inga,3710,none,Inga,none,none,none,none,male
Kaliko,3710,none,Kaliko,none,none,none,none,male
Inga,3710,none,Inga,none,none,none,none,male
Nome King,3711,none,Nome,none,King,none,none,male
Klik,3713,none,Klik,none,none,none,none,male
Rinkitink,3713,none,Rinkitink,none,none,none,none,male
Bilbil,3713,none,Bilbil,none,none,none,none,male
Nome King,3714,none,Nome,none,King,none,none,male
Klik,3715,none,Klik,none,none,none,none,male
Inga,3715,none,Inga,none,none,none,none,male
Kaliko,3716,none,Kaliko,none,none,none,none,male
Dorothy,3718,none,Dorothy,none,none,none,none,female
Dorothy of Oz,3718,none,Dorothy of Oz,none,none,none,none,female
Glinda the Good,3718,none,Glinda the Good,none,none,none,none,female
Ozma,3718,none,Ozma,none,none,none,none,female
Royal Sorceress,3718,Royal,none,none,Sorceress,none,none,male
Glinda,3718,none,Glinda,none,none,none,none,female
Pingaree,3718,none,Pingaree,none,none,none,none,male
Kitticut,3718,none,Kitticut,none,none,none,none,male
Garee,3718,none,Garee,none,none,none,none,female
Inga,3718,none,Inga,none,none,none,none,male
Rinkitink,3718,none,Rinkitink,none,none,none,none,male
Dorothy,3719,none,Dorothy,none,none,none,none,female
Inga,3719,none,Inga,none,none,none,none,male
Magic Pearls,3719,none,Magic,none,Pearls,none,none,male
Regos,3719,none,Regos,none,none,none,none,male
Inga,3720,none,Inga,none,none,none,none,male
Pingaree,3720,none,Pingaree,none,none,none,none,male
Ozma,3721,none,Ozma,none,none,none,none,female
Inga,3721,none,Inga,none,none,none,none,male
Inga,3722,none,Inga,none,none,none,none,male
Rinkitink,3722,none,Rinkitink,none,none,none,none,male
Coregos,3722,none,Coregos,none,none,none,none,female
Cor,3722,none,Cor,none,none,none,none,female
Gos,3722,none,Gos,none,none,none,none,male
Pingaree,3722,none,Pingaree,none,none,none,none,male
Dorothy,3723,none,Dorothy,none,none,none,none,female
Inga,3723,none,Inga,none,none,none,none,male
Ozma,3724,none,Ozma,none,none,none,none,female
Rinkitink,3724,none,Rinkitink,none,none,none,none,male
Kaliko,3725,none,Kaliko,none,none,none,none,male
Dorothy,3725,none,Dorothy,none,none,none,none,female
Ozma,3726,none,Ozma,none,none,none,none,female
Wizard,3726,none,Wizard,none,none,none,none,male
Dorothy,3727,none,Dorothy,none,none,none,none,female
Sawhorse,3729,none,Sawhorse,none,none,none,none,male
Wizard,3729,none,Wizard,none,none,none,none,male
Dorothy,3730,none,Dorothy,none,none,none,none,female
Dorothy,3731,none,Dorothy,none,none,none,none,female
Inga,3732,none,Inga,none,none,none,none,male
Wizard,3734,none,Wizard,none,none,none,none,male
Sawhorse,3734,none,Sawhorse,none,none,none,none,male
Ozma,3734,none,Ozma,none,none,none,none,female
Dorothy,3735,none,Dorothy,none,none,none,none,female
Sawhorse,3735,none,Sawhorse,none,none,none,none,male
Dorothy,3736,none,Dorothy,none,none,none,none,female
Wizard,3736,none,Wizard,none,none,none,none,male
Wizard,3739,none,Wizard,none,none,none,none,male
Dorothy,3739,none,Dorothy,none,none,none,none,female
Dorothy,3744,none,Dorothy,none,none,none,none,female
Wizard,3745,none,Wizard,none,none,none,none,male
Kaliko,3745,none,Kaliko,none,none,none,none,male
Nome King,3745,none,Nome,none,King,none,none,male
Inga,3746,none,Inga,none,none,none,none,male
Kaliko,3747,none,Kaliko,none,none,none,none,male
Inga,3748,none,Inga,none,none,none,none,male
Rinkitink,3750,none,Rinkitink,none,none,none,none,male
King,3750,King,none,none,none,none,none,male
Kaliko,3751,none,Kaliko,none,none,none,none,male
Rinkitink,3751,none,Rinkitink,none,none,none,none,male
Inga,3751,none,Inga,none,none,none,none,male
Bilbil,3751,none,Bilbil,none,none,none,none,male
Klik,3751,none,Klik,none,none,none,none,male
Dorothy,3751,none,Dorothy,none,none,none,none,female
Kaliko,3752,none,Kaliko,none,none,none,none,male
Dorothy,3753,none,Dorothy,none,none,none,none,female
Inga,3753,none,Inga,none,none,none,none,male
Klik,3754,none,Klik,none,none,none,none,male
Oz,3754,none,Oz,none,none,none,none,male
Kaliko,3756,none,Kaliko,none,none,none,none,male
Dorothy,3757,none,Dorothy,none,none,none,none,female
Glinda,3759,none,Glinda,none,none,none,none,female
Dorothy,3761,none,Dorothy,none,none,none,none,female
Wizard,3761,none,Wizard,none,none,none,none,male
Rinkitink,3762,none,Rinkitink,none,none,none,none,male
Dorothy,3762,none,Dorothy,none,none,none,none,female
Bilbil,3763,none,Bilbil,none,none,none,none,male
Wizard of Oz,3763,none,Wizard of Oz,none,none,none,none,male
Dorothy,3764,none,Dorothy,none,none,none,none,female
Wizard,3764,none,Wizard,none,none,none,none,male
Klik,3764,none,Klik,none,none,none,none,male
Inga,3766,none,Inga,none,none,none,none,male
Inga,3768,none,Inga,none,none,none,none,male
Dorothy,3770,none,Dorothy,none,none,none,none,female
Rinkitink,3770,none,Rinkitink,none,none,none,none,male
Nome King,3771,none,Nome,none,King,none,none,male
Kaliko,3771,none,Kaliko,none,none,none,none,male
Kaliko,3772,none,Kaliko,none,none,none,none,male
Dorothy,3773,none,Dorothy,none,none,none,none,female
Pingaree,3774,none,Pingaree,none,none,none,none,male
Kaliko,3775,none,Kaliko,none,none,none,none,male
Dorothy,3776,none,Dorothy,none,none,none,none,female
Kaliko,3778,none,Kaliko,none,none,none,none,male
Dorothy,3780,none,Dorothy,none,none,none,none,female
Nome King,3780,none,Nome,none,King,none,none,male
Gos,3781,none,Gos,none,none,none,none,male
Gos,3782,none,Gos,none,none,none,none,male
Regos,3782,none,Regos,none,none,none,none,male
Cor,3782,none,Cor,none,none,none,none,female
Kaliko,3784,none,Kaliko,none,none,none,none,male
Glinda,3785,none,Glinda,none,none,none,none,female
Dorothy,3785,none,Dorothy,none,none,none,none,female
Pingaree,3786,none,Pingaree,none,none,none,none,male
Nome King,3787,none,Nome,none,King,none,none,male
Dorothy,3790,none,Dorothy,none,none,none,none,female
Nome King,3791,none,Nome,none,King,none,none,male
Dorothy,3793,none,Dorothy,none,none,none,none,female
Kaliko,3794,none,Kaliko,none,none,none,none,male
Pingaree,3795,none,Pingaree,none,none,none,none,male
Dorothy,3795,none,Dorothy,none,none,none,none,female
Klik,3796,none,Klik,none,none,none,none,male
Nome King,3796,none,Nome,none,King,none,none,male
Klik,3796,none,Klik,none,none,none,none,male
Pingaree,3797,none,Pingaree,none,none,none,none,male
Inga,3798,none,Inga,none,none,none,none,male
Dorothy,3798,none,Dorothy,none,none,none,none,female
Kitticut,3799,none,Kitticut,none,none,none,none,male
Rinkitink,3799,none,Rinkitink,none,none,none,none,male
Inga,3799,none,Inga,none,none,none,none,male
Garee,3799,none,Garee,none,none,none,none,female
Dorothy,3799,none,Dorothy,none,none,none,none,female
Wizard,3800,none,Wizard,none,none,none,none,male
Bilbil,3800,none,Bilbil,none,none,none,none,male
Wizard,3802,none,Wizard,none,none,none,none,male
Bilbil,3804,none,Bilbil,none,none,none,none,male
Wizard,3805,none,Wizard,none,none,none,none,male
Prince Bobo,3807,Prince,none,none,Bobo,none,none,male
Bilbil,3808,none,Bilbil,none,none,none,none,male
Wizard,3809,none,Wizard,none,none,none,none,male
Dorothy,3809,none,Dorothy,none,none,none,none,female
Boboland,3810,none,Boboland,none,none,none,none,male
Bilbil,3812,none,Bilbil,none,none,none,none,male
Bilbil,3813,none,Bilbil,none,none,none,none,male
Rinkitink,3813,none,Rinkitink,none,none,none,none,male
Bilbil,3813,none,Bilbil,none,none,none,none,male
Rinkitink,3814,none,Rinkitink,none,none,none,none,male
Wizard,3815,none,Wizard,none,none,none,none,male
Bobo,3817,none,Bobo,none,none,none,none,male
Glinda,3818,none,Glinda,none,none,none,none,female
Dorothy,3818,none,Dorothy,none,none,none,none,female
Ozma,3818,none,Ozma,none,none,none,none,female
Glinda,3818,none,Glinda,none,none,none,none,female
Kaliko,3820,none,Kaliko,none,none,none,none,male
Dorothy,3820,none,Dorothy,none,none,none,none,female
Sawhorse,3821,none,Sawhorse,none,none,none,none,male
Ozma,3822,none,Ozma,none,none,none,none,female
Inga,3822,none,Inga,none,none,none,none,male
Glinda,3823,none,Glinda,none,none,none,none,female
Boboland,3823,none,Boboland,none,none,none,none,male
Ozma,3824,none,Ozma,none,none,none,none,female
Garee,3826,none,Garee,none,none,none,none,female
Pingaree,3826,none,Pingaree,none,none,none,none,male
Ozma,3826,none,Ozma,none,none,none,none,female
Kitticut,3827,none,Kitticut,none,none,none,none,male
Rinkitink,3827,none,Rinkitink,none,none,none,none,male
Inga,3827,none,Inga,none,none,none,none,male
Ozma,3827,none,Ozma,none,none,none,none,female
Glinda,3828,none,Glinda,none,none,none,none,female
Sorceress,3828,none,Sorceress,none,none,none,none,female
Wizard of Oz,3828,none,Wizard of Oz,none,none,none,none,male
Bilbil,3828,none,Bilbil,none,none,none,none,male
Glinda,3829,none,Glinda,none,none,none,none,female
Bilbil,3829,none,Bilbil,none,none,none,none,male
Bilbil,3830,none,Bilbil,none,none,none,none,male
Glinda,3831,none,Glinda,none,none,none,none,female
Bilbil,3832,none,Bilbil,none,none,none,none,male
Glinda,3832,none,Glinda,none,none,none,none,female
Wizard,3832,none,Wizard,none,none,none,none,male
Glinda,3833,none,Glinda,none,none,none,none,female
Bobo,3833,none,Bobo,none,none,none,none,male
Wizard of Oz,3834,none,Wizard of Oz,none,none,none,none,male
Bilbil,3835,none,Bilbil,none,none,none,none,male
Bobo,3837,none,Bobo,none,none,none,none,male
Glinda,3838,none,Glinda,none,none,none,none,female
Glinda,3839,none,Glinda,none,none,none,none,female
Sorceress,3839,none,Sorceress,none,none,none,none,female
Bobo,3839,none,Bobo,none,none,none,none,male
Bobo,3841,none,Bobo,none,none,none,none,male
Rinkitink,3842,none,Rinkitink,none,none,none,none,male
Bilbil,3842,none,Bilbil,none,none,none,none,male
Bobo,3843,none,Bobo,none,none,none,none,male
Rinkitink,3843,none,Rinkitink,none,none,none,none,male
Bilbil,3844,none,Bilbil,none,none,none,none,male
Bobo,3845,none,Bobo,none,none,none,none,male
Ozma,3846,none,Ozma,none,none,none,none,female
Jack Pumpkinhead,3847,none,Jack,none,Pumpkinhead,none,none,male
Tin Woodman,3847,none,Tin,none,Woodman,none,none,male
Dorothy,3848,none,Dorothy,none,none,none,none,female
Trot,3848,none,Trot,none,none,none,none,female
Betsy Bobbin,3848,none,Betsy,none,Bobbin,none,none,female
Ozma,3848,none,Ozma,none,none,none,none,female
Rinkitink,3849,none,Rinkitink,none,none,none,none,male
Oz,3849,none,Oz,none,none,none,none,male
Bill,3850,none,Bill,none,none,none,none,male
Ozma,3851,none,Ozma,none,none,none,none,female
Rinkitink,3852,none,Rinkitink,none,none,none,none,male
Hank,3852,none,Hank,none,none,none,none,male
Betsy Bobbin,3852,none,Betsy,none,Bobbin,none,none,female
Oz,3852,none,Oz,none,none,none,none,male
Rinkitink,3853,none,Rinkitink,none,none,none,none,male
Donkey,3854,none,Donkey,none,none,none,none,male
Hank,3855,none,Hank,none,none,none,none,male
Rinkitink,3856,none,Rinkitink,none,none,none,none,male
Dorothy,3858,none,Dorothy,none,none,none,none,female
Gos,3860,none,Gos,none,none,none,none,male
Cor,3860,none,Cor,none,none,none,none,female
Kitticut,3860,none,Kitticut,none,none,none,none,male
Bobo,3860,none,Bobo,none,none,none,none,male
Pingaree,3861,none,Pingaree,none,none,none,none,male
Scarecrow,3862,none,Scarecrow,none,none,none,none,male
Ozma,3862,none,Ozma,none,none,none,none,female
Scarecrow,3862,none,Scarecrow,none,none,none,none,male
Rinkitink,3862,none,Rinkitink,none,none,none,none,male
Inga,3862,none,Inga,none,none,none,none,male
Pingaree,3862,none,Pingaree,none,none,none,none,male
Bobo,3862,none,Bobo,none,none,none,none,male
Garee,3862,none,Garee,none,none,none,none,female
Kitticut,3862,none,Kitticut,none,none,none,none,male
Pingaree,3863,none,Pingaree,none,none,none,none,male
Inga,3864,none,Inga,none,none,none,none,male
Rinkitink,3864,none,Rinkitink,none,none,none,none,male
Pingaree,3864,none,Pingaree,none,none,none,none,male
Bobo,3865,none,Bobo,none,none,none,none,male
Rinkitink,3865,none,Rinkitink,none,none,none,none,male
Ozma,3866,none,Ozma,none,none,none,none,female
Dorothy,3866,none,Dorothy,none,none,none,none,female
Glinda,3866,none,Glinda,none,none,none,none,female
Wizard,3866,none,Wizard,none,none,none,none,male
Nikobob,3872,none,Nikobob,none,none,none,none,male
Inga,3872,none,Inga,none,none,none,none,male
Zella,3872,none,Zella,none,none,none,none,female
Nikobob,3873,none,Nikobob,none,none,none,none,male
Kitticut,3873,none,Kitticut,none,none,none,none,male
Pingaree,3873,none,Pingaree,none,none,none,none,male
Kitticut,3874,none,Kitticut,none,none,none,none,male
Regos,3874,none,Regos,none,none,none,none,male
Nikobob,3874,none,Nikobob,none,none,none,none,male
High Chamberlain,3874,High,none,none,Chamberlain,none,none,male
Inga,3876,none,Inga,none,none,none,none,male
Rinkitink,3877,none,Rinkitink,none,none,none,none,male
Bilbil,3878,none,Bilbil,none,none,none,none,male
BoBo,3878,none,BoBo,none,none,none,none,male
Bilbil,3878,none,Bilbil,none,none,none,none,male
Pingaree,3879,none,Pingaree,none,none,none,none,male
Kitticut,3880,none,Kitticut,none,none,none,none,male
Rinkitink,3881,none,Rinkitink,none,none,none,none,male
Gilgad,3881,none,Gilgad,none,none,none,none,male
Kitticut,3885,none,Kitticut,none,none,none,none,male
Rinkitink,3886,none,Rinkitink,none,none,none,none,male
Kitticut,3896,none,Kitticut,none,none,none,none,male
Inga,3898,none,Inga,none,none,none,none,male
Nikobob,3898,none,Nikobob,none,none,none,none,male
Zella,3898,none,Zella,none,none,none,none,female
Rinkitink,3899,none,Rinkitink,none,none,none,none,male
Inga,3899,none,Inga,none,none,none,none,male
Rinkitink,3901,none,Rinkitink,none,none,none,none,male
Inga,3903,none,Inga,none,none,none,none,male
Kitticut,3904,none,Kitticut,none,none,none,none,male
Bobo,3905,none,Bobo,none,none,none,none,male
Rinkitink,3905,none,Rinkitink,none,none,none,none,male
Rinkitink,3907,none,Rinkitink,none,none,none,none,male
Gilgad,3909,none,Gilgad,none,none,none,none,male
Rinkitink,3911,none,Rinkitink,none,none,none,none,male
Pinkerbloo,3913,none,Pinkerbloo,none,none,none,none,male
Rinkitink,3913,none,Rinkitink,none,none,none,none,male
Pinkerbloo,3914,none,Pinkerbloo,none,none,none,none,male
Rinkitink,3915,none,Rinkitink,none,none,none,none,male
Rinkitink,3917,none,Rinkitink,none,none,none,none,male
Pinkerbloo,3919,none,Pinkerbloo,none,none,none,none,male
Pingaree,3922,none,Pingaree,none,none,none,none,male
Rinkitink,3923,none,Rinkitink,none,none,none,none,male
Kitticut,3927,none,Kitticut,none,none,none,none,male
Rinkitink,3927,none,Rinkitink,none,none,none,none,male
Gilgad,3929,none,Gilgad,none,none,none,none,male
